variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
cost_50bps,POKARNA,2021-08-16,2021-08-17,495.31,455.69,252,1,INITIAL_STOP,-9985.45,-10584.58
cost_50bps,TEMBO,2021-08-13,2021-08-18,216.93,199.58,577,5,INITIAL_STOP,-10013.49,-10614.30
cost_50bps,SHRIPISTON,2021-06-22,2021-08-23,453.13,441.29,238,62,MAX_HOLD,-2817.92,-3350.10
cost_50bps,MAITHANALL,2021-06-23,2021-08-23,1015.34,934.11,106,61,INITIAL_STOP,-8610.08,-9126.69
cost_50bps,SAREGAMA,2021-07-06,2021-08-23,309.35,285.24,385,48,INITIAL_STOP,-9281.09,-9853.39
cost_50bps,ELECON,2021-08-16,2021-08-23,81.70,75.16,1532,7,INITIAL_STOP,-10013.15,-10613.94
cost_50bps,BLS,2021-08-24,2021-08-30,41.08,51.35,2915,6,TARGET,29937.05,29263.47
cost_50bps,TDPOWERSYS,2021-08-25,2021-09-02,54.46,68.08,2199,8,TARGET,29939.39,29265.75
cost_50bps,ZENTEC,2021-09-02,2021-09-03,122.40,153.00,1002,1,TARGET,30661.20,29971.32
cost_50bps,TDPOWERSYS,2021-09-03,2021-09-06,68.98,63.46,1821,3,INITIAL_STOP,-10049.01,-10651.95
cost_50bps,THANGAMAYL,2021-09-06,2021-09-07,537.74,494.72,239,1,INITIAL_STOP,-10281.59,-10898.48
cost_50bps,GRAVITA,2021-07-15,2021-09-13,177.50,203.90,717,60,MAX_HOLD,18928.80,18245.14
cost_50bps,INDOTHAI,2021-07-22,2021-09-14,6.87,8.59,18232,54,TARGET,31313.46,30608.91
cost_50bps,MBAPL,2021-08-31,2021-09-14,48.58,44.69,2526,14,INITIAL_STOP,-9817.05,-10406.07
cost_50bps,CANTABIL,2021-09-14,2021-09-17,103.51,95.23,1239,3,INITIAL_STOP,-10259.91,-10875.51
cost_50bps,TATACHEM,2021-08-10,2021-09-20,847.95,798.86,151,41,INITIAL_STOP,-7412.98,-8034.65
cost_50bps,NEOGEN,2021-09-08,2021-09-21,1080.07,1350.09,117,13,TARGET,31592.05,30881.23
cost_50bps,OPTIEMUS,2021-09-20,2021-09-24,342.55,317.96,377,4,INITIAL_STOP,-9270.64,-9893.17
cost_50bps,TEMBO,2021-08-24,2021-09-27,225.43,281.79,531,34,TARGET,29925.83,29252.50
cost_50bps,NEOGEN,2021-09-22,2021-09-27,1319.78,1214.20,99,5,INITIAL_STOP,-10452.66,-11079.82
cost_50bps,ARMANFIN,2021-09-08,2021-09-28,856.90,788.35,147,20,INITIAL_STOP,-10077.14,-10681.77
cost_50bps,MANINFRA,2021-09-15,2021-09-28,55.42,69.28,2351,13,TARGET,32573.11,31840.21
cost_50bps,RAMASTEEL,2021-08-05,2021-10-04,2.89,3.23,44009,60,MAX_HOLD,14963.06,14289.72
cost_50bps,VSTTILLERS,2021-08-20,2021-10-04,2498.48,3123.10,49,45,TARGET,30606.38,29917.74
cost_50bps,WESTLIFE,2021-09-28,2021-10-04,590.09,542.88,224,6,INITIAL_STOP,-10574.41,-11208.88
cost_50bps,APOLLOPIPE,2021-08-27,2021-10-05,501.95,627.44,238,39,TARGET,29866.03,29194.04
cost_50bps,SIRCA,2021-10-05,2021-10-06,216.61,200.15,636,1,INITIAL_STOP,-10469.05,-11131.70
cost_50bps,IRCTC,2021-09-15,2021-10-07,758.80,948.50,171,22,TARGET,32438.70,31708.83
cost_50bps,SWSOLAR,2021-09-28,2021-10-11,389.50,486.88,339,13,TARGET,33010.12,32267.40
cost_50bps,TATACHEM,2021-09-28,2021-10-18,919.75,1149.69,143,20,TARGET,32881.06,32141.24
cost_50bps,MSTCLTD,2021-10-13,2021-10-18,353.25,441.56,413,5,TARGET,36473.06,35652.42
cost_50bps,IRCTC,2021-10-11,2021-10-19,981.00,1226.25,145,8,TARGET,35561.25,34761.12
cost_50bps,SWSOLAR,2021-10-12,2021-10-19,463.00,425.96,315,7,INITIAL_STOP,-11667.60,-12367.66
cost_50bps,ARMANFIN,2021-10-13,2021-10-19,1065.90,980.63,136,6,INITIAL_STOP,-11596.99,-12292.81
cost_50bps,MSTCLTD,2021-10-19,2021-10-20,429.72,395.34,355,1,INITIAL_STOP,-12204.05,-12936.29
cost_50bps,OPTIEMUS,2021-10-19,2021-10-20,397.29,365.51,384,1,INITIAL_STOP,-12204.75,-12937.03
cost_50bps,FLUOROCHEM,2021-10-01,2021-10-25,1903.77,1765.27,70,24,INITIAL_STOP,-9695.07,-10337.15
cost_50bps,DBREALTY,2021-10-20,2021-10-27,42.00,38.64,3661,7,INITIAL_STOP,-12300.96,-13039.02
cost_50bps,HGINFRA,2021-10-27,2021-10-29,819.09,753.56,183,2,INITIAL_STOP,-11991.48,-12710.97
cost_50bps,TBZ,2021-10-28,2021-11-02,95.84,88.17,1552,5,INITIAL_STOP,-11899.49,-12613.46
cost_50bps,TI,2021-10-29,2021-11-04,66.08,82.60,2252,6,TARGET,37203.04,36365.97
cost_50bps,ATULAUTO,2021-11-03,2021-11-08,262.30,241.32,557,5,INITIAL_STOP,-11688.09,-12389.37
cost_50bps,CANTABIL,2021-09-24,2021-11-09,121.25,111.55,1084,46,INITIAL_STOP,-10514.80,-11145.69
cost_50bps,GOKULAGRO,2021-10-29,2021-11-10,28.06,35.07,5304,12,TARGET,37207.56,36370.39
cost_50bps,DBREALTY,2021-11-11,2021-11-12,50.45,46.41,2997,1,INITIAL_STOP,-12095.89,-12821.65
cost_50bps,GOKULAGRO,2021-11-11,2021-11-12,36.42,33.51,4152,1,INITIAL_STOP,-12097.27,-12823.10
cost_50bps,SAREGAMA,2021-11-12,2021-11-15,436.75,401.81,346,3,INITIAL_STOP,-12089.24,-12814.59
cost_50bps,INDOTHAI,2021-10-08,2021-11-16,9.57,11.96,14915,39,TARGET,35684.14,34881.24
cost_50bps,BORORENEW,2021-10-13,2021-11-18,412.20,515.25,354,36,TARGET,36479.70,35658.91
cost_50bps,VISHNU,2021-11-04,2021-11-18,179.31,164.97,815,14,INITIAL_STOP,-11691.01,-12392.47
cost_50bps,HCG,2021-11-09,2021-11-18,270.00,248.40,550,9,INITIAL_STOP,-11880.00,-12592.80
cost_50bps,SAFARI,2021-11-16,2021-11-18,489.18,450.05,301,2,INITIAL_STOP,-11779.45,-12486.22
cost_50bps,INDOTHAI,2021-11-17,2021-11-23,13.02,11.99,11587,6,INITIAL_STOP,-11919.84,-12644.36
cost_50bps,PRECAM,2021-11-22,2021-11-23,117.28,107.90,1284,1,INITIAL_STOP,-12047.00,-12769.82
cost_50bps,BORORENEW,2021-11-22,2021-11-23,538.95,495.83,279,1,INITIAL_STOP,-12029.36,-12751.13
cost_50bps,ONEPOINT,2021-11-01,2021-11-26,8.10,10.12,18218,25,TARGET,36891.45,36061.39
cost_50bps,SIRCA,2021-11-17,2021-11-29,240.24,221.02,627,12,INITIAL_STOP,-12050.44,-12773.46
cost_50bps,TDPOWERSYS,2021-11-26,2021-11-29,82.50,75.90,1780,3,INITIAL_STOP,-11748.00,-12452.88
cost_50bps,SIRCA,2021-12-02,2021-12-06,287.01,264.05,515,4,INITIAL_STOP,-11824.81,-12534.30
cost_50bps,THANGAMAYL,2021-10-08,2021-12-07,607.57,656.79,234,60,MAX_HOLD,11517.48,10777.83
cost_50bps,FLUOROCHEM,2021-12-03,2021-12-16,2390.61,2199.36,61,13,INITIAL_STOP,-11666.18,-12366.15
cost_50bps,ELECON,2021-11-23,2021-12-17,97.40,89.61,1547,24,INITIAL_STOP,-12054.22,-12777.48
cost_50bps,BORORENEW,2021-11-29,2021-12-17,588.00,735.00,255,18,TARGET,37485.00,36641.59
cost_50bps,NEOGEN,2021-12-06,2021-12-17,1743.47,1603.99,84,11,INITIAL_STOP,-11716.12,-12419.09
cost_50bps,SALZERELEC,2021-11-09,2021-12-20,196.38,180.67,757,41,INITIAL_STOP,-11892.77,-12606.34
cost_50bps,PRECAM,2021-11-24,2021-12-20,131.75,121.21,1114,26,INITIAL_STOP,-11741.56,-12446.05
cost_50bps,GRAVITA,2021-12-10,2021-12-20,240.10,220.89,615,10,INITIAL_STOP,-11812.92,-12521.70
cost_50bps,PDSL,2021-12-10,2021-12-21,328.36,302.09,450,11,INITIAL_STOP,-11820.96,-12530.22
cost_50bps,INDOTHAI,2021-12-15,2021-12-22,19.15,23.94,7716,7,TARGET,36940.35,36109.19
cost_50bps,GRAVITA,2021-12-23,2022-01-03,255.60,319.50,572,11,TARGET,36550.80,35728.41
cost_50bps,RAMASTEEL,2021-12-31,2022-01-06,4.26,5.32,34339,6,TARGET,36571.03,35748.19
cost_50bps,SPAL,2021-11-15,2022-01-10,387.50,484.38,383,56,TARGET,37103.12,36268.30
cost_50bps,RAMASTEEL,2022-01-10,2022-01-12,5.98,5.50,25657,2,INITIAL_STOP,-12274.31,-13010.77
cost_50bps,VASCONEQ,2022-01-11,2022-01-12,36.33,33.42,4323,1,INITIAL_STOP,-12564.37,-13318.23
cost_50bps,NEOGEN,2022-01-05,2022-01-18,1894.64,1743.07,79,13,INITIAL_STOP,-11974.12,-12692.57
cost_50bps,ANUP,2022-01-14,2022-01-18,579.43,533.08,266,4,INITIAL_STOP,-12330.27,-13070.09
cost_50bps,APOLLO,2021-12-31,2022-01-19,16.70,15.36,8759,19,INITIAL_STOP,-11702.02,-12404.15
cost_50bps,GOODLUCK,2021-12-30,2022-01-24,363.22,336.55,402,25,INITIAL_STOP,-10721.78,-11425.05
cost_50bps,DIACABS,2022-01-04,2022-01-24,18.50,17.54,8100,20,INITIAL_STOP,-7776.71,-8506.52
cost_50bps,SALZERELEC,2022-01-10,2022-01-24,233.69,214.99,656,14,INITIAL_STOP,-12264.05,-12999.89
cost_50bps,PENIND,2022-01-20,2022-01-24,45.35,41.72,3321,4,INITIAL_STOP,-12048.59,-12771.50
cost_50bps,TDPOWERSYS,2022-01-03,2022-01-27,88.12,81.07,1660,24,INITIAL_STOP,-11702.34,-12404.48
cost_50bps,SHARDACROP,2022-01-25,2022-01-27,430.49,538.11,339,2,TARGET,36484.03,35663.14
cost_50bps,PREMEXPLN,2022-01-28,2022-01-31,63.97,58.85,2319,3,INITIAL_STOP,-11867.71,-12579.78
cost_50bps,SHARDACROP,2022-01-28,2022-02-11,567.05,521.69,261,14,INITIAL_STOP,-11840.00,-12550.40
cost_50bps,PSPPROJECT,2022-01-28,2022-02-14,586.59,539.66,252,17,INITIAL_STOP,-11825.65,-12535.19
cost_50bps,PDSL,2022-02-02,2022-02-14,362.24,333.26,406,12,INITIAL_STOP,-11765.56,-12471.49
cost_50bps,GANECOS,2022-02-02,2022-02-14,708.96,652.24,207,12,INITIAL_STOP,-11740.38,-12444.80
cost_50bps,GRAVITA,2022-02-02,2022-02-14,373.00,343.16,394,12,INITIAL_STOP,-11756.96,-12462.38
cost_50bps,VISHNU,2022-01-21,2022-02-18,212.18,265.23,709,28,TARGET,37608.91,36762.70
cost_50bps,POKARNA,2021-12-22,2022-02-21,709.58,700.86,201,61,MAX_HOLD,-1752.72,-2461.47
cost_50bps,DEEPAKFERT,2022-02-02,2022-02-21,573.40,527.53,256,19,INITIAL_STOP,-11743.23,-12447.83
cost_50bps,VISHNU,2022-02-21,2022-02-22,275.14,253.13,525,1,INITIAL_STOP,-11555.88,-12249.23
cost_50bps,KITEX,2022-01-07,2022-02-24,76.59,70.46,2003,48,INITIAL_STOP,-12272.78,-13009.15
cost_50bps,FCL,2022-01-13,2022-02-24,15.07,13.86,10247,42,INITIAL_STOP,-12353.78,-13095.01
cost_50bps,VADILALIND,2022-03-02,2022-03-04,1362.80,1253.78,102,2,INITIAL_STOP,-11120.45,-11787.67
cost_50bps,MBAPL,2022-03-07,2022-03-08,87.32,80.33,1580,1,INITIAL_STOP,-11037.25,-11699.48
cost_50bps,RHIM,2022-02-14,2022-03-16,454.35,567.94,321,30,TARGET,36461.59,35641.20
cost_50bps,ZUARI,2022-04-05,2022-04-18,170.00,212.50,826,13,TARGET,35105.00,34315.14
cost_50bps,SWANCORP,2022-04-06,2022-04-22,254.71,318.39,551,16,TARGET,35086.30,34296.86
cost_50bps,PVRINOX,2022-03-29,2022-04-25,1884.95,1748.05,74,27,INITIAL_STOP,-10130.75,-10802.86
cost_50bps,ZUARI,2022-04-19,2022-04-26,210.20,193.38,684,7,INITIAL_STOP,-11502.14,-12192.27
cost_50bps,BORORENEW,2022-04-25,2022-04-27,790.00,726.80,186,2,INITIAL_STOP,-11755.20,-12460.51
cost_50bps,SCHNEIDER,2022-04-26,2022-04-27,152.75,140.53,957,1,INITIAL_STOP,-11694.54,-12396.21
cost_50bps,MAITHANALL,2022-03-14,2022-05-04,1288.25,1185.19,106,51,INITIAL_STOP,-10924.36,-11579.82
cost_50bps,HSCL,2022-03-30,2022-05-09,71.30,65.60,1969,40,INITIAL_STOP,-11231.18,-11905.05
cost_50bps,FCL,2022-04-04,2022-05-09,18.73,17.23,7497,35,INITIAL_STOP,-11233.50,-11907.52
cost_50bps,RHIM,2022-03-17,2022-05-11,571.23,525.53,245,55,INITIAL_STOP,-11196.11,-11867.87
cost_50bps,SDBL,2022-03-28,2022-05-11,25.04,23.04,5608,44,INITIAL_STOP,-11233.95,-11907.98
cost_50bps,CANTABIL,2022-04-04,2022-05-11,206.18,189.69,681,37,INITIAL_STOP,-11232.69,-11906.65
cost_50bps,GOKULAGRO,2022-04-27,2022-05-13,54.93,50.54,2639,16,INITIAL_STOP,-11596.82,-12292.63
cost_50bps,BLS,2022-04-08,2022-05-23,80.85,101.06,1736,45,TARGET,35088.90,34299.40
cost_50bps,VADILALIND,2022-05-04,2022-05-26,1762.89,1621.86,80,22,INITIAL_STOP,-11282.50,-11959.45
cost_50bps,BLS,2022-06-16,2022-06-22,105.67,97.22,1290,6,INITIAL_STOP,-10905.14,-11559.45
cost_50bps,SDBL,2022-06-30,2022-07-01,30.76,28.30,4396,1,INITIAL_STOP,-10817.68,-11466.74
cost_50bps,ELECON,2022-06-03,2022-07-06,116.00,145.00,1175,33,TARGET,34075.00,33308.31
cost_50bps,ARMANFIN,2022-07-11,2022-07-13,1346.00,1238.32,102,2,INITIAL_STOP,-10983.36,-11642.36
cost_50bps,PCJEWELLER,2022-07-12,2022-07-15,3.48,4.35,39490,3,TARGET,34356.30,33583.28
cost_50bps,HSCL,2022-07-12,2022-07-26,89.50,82.34,1535,14,INITIAL_STOP,-10990.60,-11650.04
cost_50bps,PCJEWELLER,2022-07-18,2022-07-28,4.90,4.51,28494,10,INITIAL_STOP,-11169.65,-11839.83
cost_50bps,ELECON,2022-07-26,2022-08-03,186.00,171.12,750,8,INITIAL_STOP,-11160.00,-11829.60
cost_50bps,PSPPROJECT,2022-07-19,2022-08-04,653.85,601.54,213,16,INITIAL_STOP,-11141.60,-11810.10
cost_50bps,SAFARI,2022-07-19,2022-08-11,547.29,684.11,255,23,TARGET,34889.74,34104.72
cost_50bps,PVRINOX,2022-07-28,2022-08-18,2039.10,1927.58,67,21,INITIAL_STOP,-7471.93,-8136.35
cost_50bps,RAMASTEEL,2022-08-03,2022-08-22,6.17,7.71,22248,19,TARGET,34317.54,33545.40
cost_50bps,FCL,2022-08-08,2022-09-01,24.76,30.95,5448,24,TARGET,33723.12,32964.35
cost_50bps,BLS,2022-07-18,2022-09-13,114.59,143.24,1218,57,TARGET,34892.66,34107.57
cost_50bps,FCL,2022-09-02,2022-09-13,31.16,38.95,4626,11,TARGET,36036.54,35225.72
cost_50bps,SAFARI,2022-08-12,2022-09-15,652.77,815.96,211,34,TARGET,34433.62,33658.86
cost_50bps,POWERMECH,2022-08-19,2022-09-15,598.34,747.93,229,27,TARGET,34254.97,33484.23
cost_50bps,FLUOROCHEM,2022-07-26,2022-09-26,3298.33,3590.96,42,62,MAX_HOLD,12290.46,11567.08
cost_50bps,SDBL,2022-07-27,2022-09-26,36.16,45.20,3829,61,TARGET,34614.16,33835.34
cost_50bps,RHIM,2022-09-22,2022-09-26,680.22,631.00,231,4,INITIAL_STOP,-11370.13,-12127.36
cost_50bps,PREMEXPLN,2022-08-24,2022-09-28,89.40,82.25,1575,35,INITIAL_STOP,-11264.40,-11940.26
cost_50bps,DEEPAKFERT,2022-08-03,2022-10-03,800.00,877.00,171,61,MAX_HOLD,13167.00,12450.08
cost_50bps,VADILALIND,2022-08-04,2022-10-03,2316.77,2458.65,58,60,MAX_HOLD,8229.04,7536.60
cost_50bps,POWERMECH,2022-09-16,2022-10-04,788.43,985.54,200,18,TARGET,39421.50,38534.52
cost_50bps,HSCL,2022-08-08,2022-10-07,94.15,107.50,1432,60,MAX_HOLD,19117.20,18395.29
cost_50bps,DIAMONDYD,2022-10-04,2022-10-12,939.99,873.91,172,8,INITIAL_STOP,-11365.06,-12145.03
cost_50bps,ONEPOINT,2022-10-11,2022-10-12,15.50,14.26,10814,1,INITIAL_STOP,-13409.36,-14213.92
cost_50bps,TI,2022-10-10,2022-10-17,104.48,96.12,1604,7,INITIAL_STOP,-13406.87,-14211.29
cost_50bps,ATULAUTO,2022-10-17,2022-10-21,279.50,257.14,590,4,INITIAL_STOP,-13192.40,-13983.94
cost_50bps,SDBL,2022-10-03,2022-10-25,47.21,43.43,3387,22,INITIAL_STOP,-12792.02,-13559.54
cost_50bps,GOKULAGRO,2022-10-24,2022-10-27,69.10,63.57,2346,3,INITIAL_STOP,-12968.69,-13746.81
cost_50bps,RHIM,2022-10-19,2022-10-31,719.96,664.17,227,12,INITIAL_STOP,-12664.99,-13450.48
cost_50bps,DEEPAKFERT,2022-10-21,2022-10-31,1047.50,963.70,156,10,INITIAL_STOP,-13072.80,-13857.17
cost_50bps,RAMASTEEL,2022-11-01,2022-11-03,10.80,9.94,14510,2,INITIAL_STOP,-12536.64,-13288.84
cost_50bps,BLS,2022-09-14,2022-11-09,140.73,175.91,1073,56,TARGET,37750.82,36901.43
cost_50bps,ARVINDFASN,2022-10-28,2022-11-09,369.69,340.11,431,12,INITIAL_STOP,-12746.91,-13511.73
cost_50bps,SHRIPISTON,2022-11-10,2022-11-11,482.45,447.96,326,1,INITIAL_STOP,-11242.80,-12001.09
cost_50bps,GPTINFRA,2022-09-14,2022-11-14,26.03,28.28,5804,61,MAX_HOLD,13059.00,12270.96
cost_50bps,PENIND,2022-10-14,2022-11-15,51.55,64.44,3200,32,TARGET,41240.00,40312.10
cost_50bps,SAFARI,2022-11-11,2022-11-15,958.26,881.60,164,4,INITIAL_STOP,-12572.37,-13326.71
cost_50bps,NEULANDLAB,2022-11-15,2022-11-18,1940.00,1784.80,81,3,INITIAL_STOP,-12571.20,-13325.47
cost_50bps,APOLLO,2022-10-13,2022-11-28,20.35,25.44,8107,46,TARGET,41244.36,40316.36
cost_50bps,ARMANFIN,2022-11-04,2022-11-29,1574.00,1448.08,98,25,INITIAL_STOP,-12340.16,-13080.57
cost_50bps,HCG,2022-11-18,2022-11-30,314.00,292.27,510,12,INITIAL_STOP,-11082.34,-11855.33
cost_50bps,HPL,2022-10-21,2022-12-01,88.26,110.33,1853,41,TARGET,40886.44,39966.50
cost_50bps,SKIPPER,2022-11-22,2022-12-05,86.43,108.04,1840,13,TARGET,39757.80,38863.25
cost_50bps,SALASAR,2022-12-01,2022-12-09,7.23,9.04,22220,8,TARGET,40162.65,39258.99
cost_50bps,HPL,2022-12-02,2022-12-09,112.56,103.56,1462,7,INITIAL_STOP,-13165.02,-13954.92
cost_50bps,ATULAUTO,2022-11-18,2022-12-13,310.40,285.57,516,25,INITIAL_STOP,-12813.31,-13582.11
cost_50bps,PSPPROJECT,2022-12-13,2022-12-15,712.82,672.48,239,2,INITIAL_STOP,-9641.93,-10469.65
cost_50bps,WABAG,2022-12-13,2022-12-19,371.44,342.67,460,6,INITIAL_STOP,-13234.57,-14055.80
cost_50bps,STARCEMENT,2022-12-09,2022-12-21,118.00,110.26,1428,12,INITIAL_STOP,-11049.26,-11864.15
cost_50bps,SIRCA,2022-12-15,2022-12-21,375.18,348.44,452,6,INITIAL_STOP,-12088.33,-12906.02
cost_50bps,SALASAR,2022-12-21,2022-12-22,11.57,10.64,14456,1,INITIAL_STOP,-13380.47,-14183.30
cost_50bps,UJJIVANSFB,2022-11-09,2022-12-23,26.84,24.69,5789,44,INITIAL_STOP,-12430.14,-13175.95
cost_50bps,RAMASTEEL,2022-11-14,2022-12-23,11.13,10.24,14063,39,INITIAL_STOP,-12521.70,-13273.00
cost_50bps,SKIPPER,2022-12-06,2022-12-29,110.15,137.69,1530,23,TARGET,42132.37,41184.40
cost_50bps,AEGISLOG,2022-10-31,2022-12-30,318.40,347.65,500,60,MAX_HOLD,14625.00,13792.44
cost_50bps,GANECOS,2022-11-01,2023-01-02,820.51,920.50,190,62,MAX_HOLD,18998.10,18171.12
cost_50bps,SKIPPER,2022-12-30,2023-01-02,143.49,132.01,1148,3,INITIAL_STOP,-13178.12,-13968.81
cost_50bps,SHRIPISTON,2022-12-19,2023-01-06,549.90,687.38,306,18,TARGET,42067.35,41120.83
cost_50bps,TDPOWERSYS,2023-01-04,2023-01-10,140.09,128.88,1189,6,INITIAL_STOP,-13325.36,-14124.88
cost_50bps,VADILALIND,2023-01-06,2023-01-16,2887.00,2662.65,57,10,INITIAL_STOP,-12788.14,-13578.96
cost_50bps,APOLLO,2023-01-02,2023-01-20,29.25,36.56,5682,18,TARGET,41549.62,40614.76
cost_50bps,SCHNEIDER,2023-01-11,2023-01-25,200.90,184.83,842,14,INITIAL_STOP,-13532.62,-14344.58
cost_50bps,MBAPL,2023-01-24,2023-01-25,331.58,310.03,518,1,INITIAL_STOP,-11164.31,-11995.19
cost_50bps,HGINFRA,2023-01-10,2023-01-27,691.54,636.22,246,17,INITIAL_STOP,-13609.51,-14426.08
cost_50bps,ATULAUTO,2023-01-19,2023-01-27,338.90,311.79,495,8,INITIAL_STOP,-13420.44,-14225.67
cost_50bps,TI,2023-01-04,2023-01-30,116.57,107.24,1429,26,INITIAL_STOP,-13326.28,-14125.86
cost_50bps,GRAVITA,2022-12-09,2023-01-31,424.05,530.06,397,53,TARGET,42086.96,41140.01
cost_50bps,INDOTHAI,2023-01-31,2023-02-06,45.43,41.80,3634,6,INITIAL_STOP,-13207.41,-13999.85
cost_50bps,SALZERELEC,2023-01-09,2023-02-14,298.79,274.89,571,36,INITIAL_STOP,-13648.73,-14467.65
cost_50bps,SAFARI,2023-02-13,2023-02-14,1059.76,981.33,158,1,INITIAL_STOP,-12392.31,-13198.54
cost_50bps,RMDRIP,2023-02-06,2023-02-21,2.23,2.79,75892,15,TARGET,42309.79,41357.82
cost_50bps,HITECH,2023-01-17,2023-02-27,90.94,83.93,1847,41,INITIAL_STOP,-12951.56,-13759.01
cost_50bps,ATULAUTO,2023-02-10,2023-02-27,373.85,343.94,448,17,INITIAL_STOP,-13398.78,-14202.71
cost_50bps,HGINFRA,2023-02-13,2023-02-27,746.51,686.79,224,14,INITIAL_STOP,-13377.46,-14180.11
cost_50bps,RMDRIP,2023-02-22,2023-03-08,3.01,3.76,56215,14,TARGET,42301.79,41350.00
cost_50bps,ANUP,2023-02-03,2023-03-10,560.57,515.72,301,35,INITIAL_STOP,-13498.53,-14308.44
cost_50bps,AEGISLOG,2023-03-09,2023-03-13,392.00,365.85,431,4,INITIAL_STOP,-11270.42,-12087.01
cost_50bps,ZENTEC,2023-02-16,2023-03-14,235.50,294.38,700,26,TARGET,41212.50,40285.22
cost_50bps,TDPOWERSYS,2023-03-06,2023-03-14,154.57,142.20,1067,8,INITIAL_STOP,-13194.10,-13985.74
cost_50bps,PENIND,2023-02-17,2023-03-16,73.95,68.03,2232,27,INITIAL_STOP,-13204.51,-13996.78
cost_50bps,HGINFRA,2023-03-24,2023-03-28,809.54,748.88,207,4,INITIAL_STOP,-12556.36,-13362.84
cost_50bps,CIGNITITEC,2023-02-10,2023-03-29,687.49,640.48,244,47,INITIAL_STOP,-11469.73,-12279.79
cost_50bps,GNA,2023-02-02,2023-04-03,392.08,393.26,431,60,MAX_HOLD,508.58,-337.62
cost_50bps,SDBL,2023-04-03,2023-04-10,62.11,57.14,2659,7,INITIAL_STOP,-13212.04,-14004.76
cost_50bps,ATULAUTO,2023-04-06,2023-04-25,402.00,369.84,410,19,INITIAL_STOP,-13185.60,-13976.74
cost_50bps,MARINE,2023-04-18,2023-04-25,46.59,42.86,3514,7,INITIAL_STOP,-13097.38,-13883.22
cost_50bps,PENIND,2023-04-18,2023-04-25,85.50,78.66,1914,7,INITIAL_STOP,-13091.76,-13877.27
cost_50bps,NEULANDLAB,2023-04-11,2023-05-12,2113.00,2641.25,77,31,TARGET,40675.25,39760.06
cost_50bps,ZENTEC,2023-03-15,2023-05-15,293.45,306.00,576,61,MAX_HOLD,7228.80,6365.59
cost_50bps,SDBL,2023-04-20,2023-05-22,68.94,86.17,2374,32,TARGET,40915.89,39995.28
cost_50bps,POCL,2023-05-02,2023-05-22,182.98,168.34,871,20,INITIAL_STOP,-12750.05,-13515.05
cost_50bps,MARINE,2023-05-23,2023-05-31,54.87,50.48,3040,8,INITIAL_STOP,-13344.38,-14145.05
cost_50bps,SHRIPISTON,2023-05-16,2023-06-02,793.59,736.67,206,17,INITIAL_STOP,-11724.75,-12512.84
cost_50bps,WABAG,2023-04-18,2023-06-05,388.50,485.62,421,48,TARGET,40889.62,39969.61
cost_50bps,SDBL,2023-05-23,2023-06-05,82.38,102.97,2024,13,TARGET,41684.28,40746.38
cost_50bps,INDIAMART,2023-04-13,2023-06-12,2602.87,2758.49,62,60,MAX_HOLD,9648.44,8817.43
cost_50bps,CSBBANK,2023-04-18,2023-06-19,284.95,267.20,574,62,MAX_HOLD,-10188.50,-10980.84
cost_50bps,CAMLINFINE,2023-04-19,2023-06-19,175.80,167.10,931,61,MAX_HOLD,-8099.70,-8897.80
cost_50bps,SKIPPER,2023-06-20,2023-06-21,178.63,164.34,957,1,INITIAL_STOP,-13675.91,-14496.47
cost_50bps,ZENTEC,2023-06-06,2023-06-23,422.95,390.72,407,17,INITIAL_STOP,-13117.52,-13945.43
cost_50bps,GANECOS,2023-04-26,2023-06-26,980.94,1109.53,162,61,MAX_HOLD,20831.58,19984.94
cost_50bps,NEWGEN,2023-05-03,2023-07-03,280.35,328.77,569,61,MAX_HOLD,27550.98,26684.51
cost_50bps,HPL,2023-06-20,2023-07-04,119.50,149.38,1431,14,TARGET,42751.12,41789.22
cost_50bps,SHRIPISTON,2023-06-22,2023-07-13,915.34,1144.17,185,21,TARGET,42334.47,41381.95
cost_50bps,NEULANDLAB,2023-05-15,2023-07-14,2587.00,2967.90,63,60,MAX_HOLD,23996.70,23121.80
cost_50bps,HPL,2023-07-05,2023-07-14,158.73,198.41,1115,9,TARGET,44245.99,43250.45
cost_50bps,PREMEXPLN,2023-07-14,2023-07-20,144.43,180.54,1254,6,TARGET,45278.81,44260.03
cost_50bps,THANGAMAYL,2023-06-06,2023-07-24,738.60,923.25,233,48,TARGET,43023.45,42055.42
cost_50bps,THANGAMAYL,2023-07-25,2023-07-28,1014.90,1268.62,193,3,TARGET,48968.93,47867.12
cost_50bps,ARMANFIN,2023-06-01,2023-07-31,1924.80,2283.95,85,60,MAX_HOLD,30527.75,29633.39
cost_50bps,PARAGMILK,2023-06-27,2023-07-31,136.87,171.09,1243,34,TARGET,42532.35,41575.37
cost_50bps,POWERMECH,2023-08-01,2023-08-02,2359.19,2185.59,88,1,INITIAL_STOP,-15277.20,-16277.06
cost_50bps,MANINFRA,2023-06-13,2023-08-03,106.18,132.73,1630,51,TARGET,43268.35,42294.81
cost_50bps,MAITHANALL,2023-08-01,2023-08-03,1147.72,1074.00,181,2,INITIAL_STOP,-13342.44,-14347.77
