variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
baseline_252_25pct_8pct,TATACHEM,2021-09-28,2021-10-18,919.75,1149.69,150,20,TARGET,34490.62,34025.00
baseline_252_25pct_8pct,MSTCLTD,2021-10-13,2021-10-18,353.25,441.56,433,5,TARGET,38239.31,37723.08
baseline_252_25pct_8pct,IRCTC,2021-10-11,2021-10-19,981.00,1226.25,152,8,TARGET,37278.00,36774.75
baseline_252_25pct_8pct,SWSOLAR,2021-10-12,2021-10-19,463.00,425.96,330,7,INITIAL_STOP,-12223.20,-12663.24
baseline_252_25pct_8pct,ARMANFIN,2021-10-13,2021-10-19,1065.90,980.63,143,6,INITIAL_STOP,-12193.90,-12632.88
baseline_252_25pct_8pct,MSTCLTD,2021-10-19,2021-10-20,429.72,395.34,373,1,INITIAL_STOP,-12822.84,-13284.47
baseline_252_25pct_8pct,OPTIEMUS,2021-10-19,2021-10-20,397.29,365.51,403,1,INITIAL_STOP,-12808.63,-13269.74
baseline_252_25pct_8pct,FLUOROCHEM,2021-10-01,2021-10-25,1903.77,1765.27,74,24,INITIAL_STOP,-10249.08,-10656.34
baseline_252_25pct_8pct,DBREALTY,2021-10-20,2021-10-27,42.00,38.64,3846,7,INITIAL_STOP,-12922.56,-13387.77
baseline_252_25pct_8pct,HGINFRA,2021-10-27,2021-10-29,819.09,753.56,192,2,INITIAL_STOP,-12581.22,-13034.15
baseline_252_25pct_8pct,TBZ,2021-10-28,2021-11-02,95.84,88.17,1632,5,INITIAL_STOP,-12512.87,-12963.33
baseline_252_25pct_8pct,TI,2021-10-29,2021-11-04,66.08,82.60,2368,6,TARGET,39119.36,38591.25
baseline_252_25pct_8pct,ATULAUTO,2021-11-03,2021-11-08,262.30,241.32,586,5,INITIAL_STOP,-12296.62,-12739.30
baseline_252_25pct_8pct,CANTABIL,2021-09-24,2021-11-09,121.25,111.55,1136,46,INITIAL_STOP,-11019.20,-11415.89
baseline_252_25pct_8pct,GOKULAGRO,2021-10-29,2021-11-10,28.06,35.07,5577,12,TARGET,39122.65,38594.50
baseline_252_25pct_8pct,DBREALTY,2021-11-11,2021-11-12,50.45,46.41,3155,1,INITIAL_STOP,-12733.58,-13191.99
baseline_252_25pct_8pct,GOKULAGRO,2021-11-11,2021-11-12,36.42,33.51,4371,1,INITIAL_STOP,-12735.35,-13193.82
baseline_252_25pct_8pct,SAREGAMA,2021-11-12,2021-11-15,436.75,401.81,364,3,INITIAL_STOP,-12718.16,-13176.01
baseline_252_25pct_8pct,INDOTHAI,2021-10-08,2021-11-16,9.57,11.96,15654,39,TARGET,37452.19,36946.59
baseline_252_25pct_8pct,BORORENEW,2021-10-13,2021-11-18,412.20,515.25,371,36,TARGET,38231.55,37715.42
baseline_252_25pct_8pct,VISHNU,2021-11-04,2021-11-18,179.31,164.97,858,14,INITIAL_STOP,-12307.84,-12750.92
baseline_252_25pct_8pct,HCG,2021-11-09,2021-11-18,270.00,248.40,579,9,INITIAL_STOP,-12506.40,-12956.63
baseline_252_25pct_8pct,SAFARI,2021-11-16,2021-11-18,489.18,450.05,317,2,INITIAL_STOP,-12405.60,-12852.21
baseline_252_25pct_8pct,INDOTHAI,2021-11-17,2021-11-23,13.02,11.99,12207,6,INITIAL_STOP,-12557.65,-13015.62
baseline_252_25pct_8pct,PRECAM,2021-11-22,2021-11-23,117.28,107.90,1354,1,INITIAL_STOP,-12703.77,-13161.11
baseline_252_25pct_8pct,BORORENEW,2021-11-22,2021-11-23,538.95,495.83,294,1,INITIAL_STOP,-12676.10,-13132.44
baseline_252_25pct_8pct,ONEPOINT,2021-11-01,2021-11-26,8.10,10.12,19160,25,TARGET,38799.00,38275.21
baseline_252_25pct_8pct,SIRCA,2021-11-17,2021-11-29,240.24,221.02,661,12,INITIAL_STOP,-12703.89,-13161.23
baseline_252_25pct_8pct,TDPOWERSYS,2021-11-26,2021-11-29,82.50,75.90,1877,3,INITIAL_STOP,-12388.20,-12834.18
baseline_252_25pct_8pct,SIRCA,2021-12-02,2021-12-06,287.01,264.05,544,4,INITIAL_STOP,-12490.68,-12940.34
baseline_252_25pct_8pct,THANGAMAYL,2021-10-08,2021-12-07,607.57,656.79,246,60,MAX_HOLD,12108.12,11641.57
baseline_252_25pct_8pct,FLUOROCHEM,2021-12-03,2021-12-16,2390.61,2199.36,65,13,INITIAL_STOP,-12431.17,-12878.69
baseline_252_25pct_8pct,ELECON,2021-11-23,2021-12-17,97.40,89.61,1630,24,INITIAL_STOP,-12700.96,-13158.19
baseline_252_25pct_8pct,BORORENEW,2021-11-29,2021-12-17,588.00,735.00,269,18,TARGET,39543.00,39009.17
baseline_252_25pct_8pct,NEOGEN,2021-12-06,2021-12-17,1743.47,1603.99,89,11,INITIAL_STOP,-12413.51,-12860.39
baseline_252_25pct_8pct,SALZERELEC,2021-11-09,2021-12-20,196.38,180.67,796,41,INITIAL_STOP,-12505.48,-12955.68
baseline_252_25pct_8pct,PRECAM,2021-11-24,2021-12-20,131.75,121.21,1175,26,INITIAL_STOP,-12384.50,-12830.34
baseline_252_25pct_8pct,GRAVITA,2021-12-10,2021-12-20,240.10,220.89,649,10,INITIAL_STOP,-12465.99,-12914.77
baseline_252_25pct_8pct,PDSL,2021-12-10,2021-12-21,328.36,302.09,475,11,INITIAL_STOP,-12477.68,-12926.88
baseline_252_25pct_8pct,INDOTHAI,2021-12-15,2021-12-22,19.15,23.94,8147,7,TARGET,39003.76,38477.21
baseline_252_25pct_8pct,GRAVITA,2021-12-23,2022-01-03,255.60,319.50,605,11,TARGET,38659.50,38137.60
baseline_252_25pct_8pct,RAMASTEEL,2021-12-31,2022-01-06,4.26,5.32,36319,6,TARGET,38679.73,38157.56
baseline_252_25pct_8pct,SPAL,2021-11-15,2022-01-10,387.50,484.38,404,56,TARGET,39137.50,38609.14
baseline_252_25pct_8pct,RAMASTEEL,2022-01-10,2022-01-12,5.98,5.50,27148,2,INITIAL_STOP,-12987.60,-13455.16
baseline_252_25pct_8pct,VASCONEQ,2022-01-11,2022-01-12,36.33,33.42,4575,1,INITIAL_STOP,-13296.78,-13775.46
baseline_252_25pct_8pct,NEOGEN,2022-01-05,2022-01-18,1894.64,1743.07,83,13,INITIAL_STOP,-12580.41,-13033.30
baseline_252_25pct_8pct,ANUP,2022-01-14,2022-01-18,579.43,533.08,282,4,INITIAL_STOP,-13071.94,-13542.53
baseline_252_25pct_8pct,APOLLO,2021-12-31,2022-01-19,16.70,15.36,9264,19,INITIAL_STOP,-12376.70,-12822.27
baseline_252_25pct_8pct,GOODLUCK,2021-12-30,2022-01-24,363.22,336.55,425,25,INITIAL_STOP,-11335.22,-11781.32
baseline_252_25pct_8pct,DIACABS,2022-01-04,2022-01-24,18.50,17.54,8569,20,INITIAL_STOP,-8226.99,-8690.23
baseline_252_25pct_8pct,SALZERELEC,2022-01-10,2022-01-24,233.69,214.99,694,14,INITIAL_STOP,-12974.47,-13441.55
baseline_252_25pct_8pct,PENIND,2022-01-20,2022-01-24,45.35,41.72,3518,4,INITIAL_STOP,-12763.30,-13222.78
baseline_252_25pct_8pct,TDPOWERSYS,2022-01-03,2022-01-27,88.12,81.07,1755,24,INITIAL_STOP,-12372.05,-12817.44
baseline_252_25pct_8pct,SHARDACROP,2022-01-25,2022-01-27,430.49,538.11,359,2,TARGET,38636.48,38114.89
baseline_252_25pct_8pct,PREMEXPLN,2022-01-28,2022-01-31,63.97,58.85,2459,3,INITIAL_STOP,-12584.18,-13037.21
baseline_252_25pct_8pct,SHARDACROP,2022-01-28,2022-02-11,567.05,521.69,277,14,INITIAL_STOP,-12565.83,-13018.20
baseline_252_25pct_8pct,PSPPROJECT,2022-01-28,2022-02-14,586.59,539.66,268,17,INITIAL_STOP,-12576.49,-13029.24
baseline_252_25pct_8pct,PDSL,2022-02-02,2022-02-14,362.24,333.26,430,12,INITIAL_STOP,-12461.06,-12909.65
baseline_252_25pct_8pct,GANECOS,2022-02-02,2022-02-14,708.96,652.24,220,12,INITIAL_STOP,-12477.70,-12926.89
baseline_252_25pct_8pct,GRAVITA,2022-02-02,2022-02-14,373.00,343.16,418,12,INITIAL_STOP,-12473.12,-12922.15
baseline_252_25pct_8pct,VISHNU,2022-01-21,2022-02-18,212.18,265.23,751,28,TARGET,39836.80,39299.00
baseline_252_25pct_8pct,POKARNA,2021-12-22,2022-02-21,709.58,700.86,212,61,MAX_HOLD,-1848.64,-2297.16
baseline_252_25pct_8pct,DEEPAKFERT,2022-02-02,2022-02-21,573.40,527.53,272,19,INITIAL_STOP,-12477.18,-12926.36
baseline_252_25pct_8pct,VISHNU,2022-02-21,2022-02-22,275.14,253.13,557,1,INITIAL_STOP,-12260.24,-12701.61
baseline_252_25pct_8pct,KITEX,2022-01-07,2022-02-24,76.59,70.46,2119,48,INITIAL_STOP,-12983.54,-13450.94
baseline_252_25pct_8pct,FCL,2022-01-13,2022-02-24,15.07,13.86,10848,42,INITIAL_STOP,-13078.35,-13549.17
baseline_252_25pct_8pct,VADILALIND,2022-03-02,2022-03-04,1362.80,1253.78,108,2,INITIAL_STOP,-11774.59,-12198.48
baseline_252_25pct_8pct,MBAPL,2022-03-07,2022-03-08,87.32,80.33,1681,1,INITIAL_STOP,-11742.79,-12165.53
baseline_252_25pct_8pct,RHIM,2022-02-14,2022-03-16,454.35,567.94,340,30,TARGET,38619.75,38098.38
baseline_252_25pct_8pct,ZUARI,2022-04-05,2022-04-18,170.00,212.50,878,13,TARGET,37315.00,36811.25
baseline_252_25pct_8pct,SWANCORP,2022-04-06,2022-04-22,254.71,318.39,586,16,TARGET,37315.01,36811.26
baseline_252_25pct_8pct,PVRINOX,2022-03-29,2022-04-25,1884.95,1748.05,79,27,INITIAL_STOP,-10815.26,-11245.77
baseline_252_25pct_8pct,ZUARI,2022-04-19,2022-04-26,210.20,193.38,728,7,INITIAL_STOP,-12242.05,-12682.76
baseline_252_25pct_8pct,BORORENEW,2022-04-25,2022-04-27,790.00,726.80,198,2,INITIAL_STOP,-12513.60,-12964.09
baseline_252_25pct_8pct,SCHNEIDER,2022-04-26,2022-04-27,152.75,140.53,1018,1,INITIAL_STOP,-12439.96,-12887.80
baseline_252_25pct_8pct,MAITHANALL,2022-03-14,2022-05-04,1288.25,1185.19,113,51,INITIAL_STOP,-11645.78,-12065.03
baseline_252_25pct_8pct,HSCL,2022-03-30,2022-05-09,71.30,65.60,2095,40,INITIAL_STOP,-11949.88,-12380.08
baseline_252_25pct_8pct,FCL,2022-04-04,2022-05-09,18.73,17.23,7976,35,INITIAL_STOP,-11951.24,-12381.48
baseline_252_25pct_8pct,RHIM,2022-03-17,2022-05-11,571.23,525.53,261,55,INITIAL_STOP,-11927.28,-12356.66
baseline_252_25pct_8pct,SDBL,2022-03-28,2022-05-11,25.04,23.04,5966,44,INITIAL_STOP,-11951.09,-12381.33
baseline_252_25pct_8pct,CANTABIL,2022-04-04,2022-05-11,206.18,189.69,724,37,INITIAL_STOP,-11941.95,-12371.86
baseline_252_25pct_8pct,GOKULAGRO,2022-04-27,2022-05-13,54.93,50.54,2810,16,INITIAL_STOP,-12348.26,-12792.80
baseline_252_25pct_8pct,BLS,2022-04-08,2022-05-23,80.85,101.06,1847,45,TARGET,37332.49,36828.50
baseline_252_25pct_8pct,VADILALIND,2022-05-04,2022-05-26,1762.89,1621.86,86,22,INITIAL_STOP,-12128.68,-12565.32
baseline_252_25pct_8pct,BLS,2022-06-16,2022-06-22,105.67,97.22,1377,6,INITIAL_STOP,-11640.61,-12059.67
baseline_252_25pct_8pct,SDBL,2022-06-30,2022-07-01,30.76,28.30,4691,1,INITIAL_STOP,-11543.61,-11959.18
baseline_252_25pct_8pct,ELECON,2022-06-03,2022-07-06,116.00,145.00,1254,33,TARGET,36366.00,35875.06
baseline_252_25pct_8pct,ARMANFIN,2022-07-11,2022-07-13,1346.00,1238.32,108,2,INITIAL_STOP,-11629.44,-12048.10
baseline_252_25pct_8pct,PCJEWELLER,2022-07-12,2022-07-15,3.48,4.35,42159,3,TARGET,36678.33,36183.17
baseline_252_25pct_8pct,HSCL,2022-07-12,2022-07-26,89.50,82.34,1639,14,INITIAL_STOP,-11735.24,-12157.71
baseline_252_25pct_8pct,PCJEWELLER,2022-07-18,2022-07-28,4.90,4.51,30434,10,INITIAL_STOP,-11930.13,-12359.61
baseline_252_25pct_8pct,ELECON,2022-07-26,2022-08-03,186.00,171.12,801,8,INITIAL_STOP,-11918.88,-12347.96
baseline_252_25pct_8pct,PSPPROJECT,2022-07-19,2022-08-04,653.85,601.54,228,16,INITIAL_STOP,-11926.22,-12355.57
baseline_252_25pct_8pct,SAFARI,2022-07-19,2022-08-11,547.29,684.11,272,23,TARGET,37215.72,36713.31
baseline_252_25pct_8pct,PVRINOX,2022-07-28,2022-08-18,2039.10,1927.58,72,21,INITIAL_STOP,-8029.54,-8457.94
baseline_252_25pct_8pct,RAMASTEEL,2022-08-03,2022-08-22,6.17,7.71,23772,19,TARGET,36668.31,36173.29
baseline_252_25pct_8pct,FCL,2022-08-08,2022-09-01,24.76,30.95,5824,24,TARGET,36050.56,35563.88
baseline_252_25pct_8pct,BLS,2022-07-18,2022-09-13,114.59,143.24,1301,57,TARGET,37270.40,36767.25
baseline_252_25pct_8pct,FCL,2022-09-02,2022-09-13,31.16,38.95,4948,11,TARGET,38544.92,38024.56
baseline_252_25pct_8pct,SAFARI,2022-08-12,2022-09-15,652.77,815.96,226,34,TARGET,36881.50,36383.60
baseline_252_25pct_8pct,POWERMECH,2022-08-19,2022-09-15,598.34,747.93,245,27,TARGET,36648.33,36153.57
baseline_252_25pct_8pct,FLUOROCHEM,2022-07-26,2022-09-26,3298.33,3590.96,45,62,MAX_HOLD,13168.35,12703.32
baseline_252_25pct_8pct,SDBL,2022-07-27,2022-09-26,36.16,45.20,4090,61,TARGET,36973.60,36474.46
baseline_252_25pct_8pct,RHIM,2022-09-22,2022-09-26,680.22,631.00,248,4,INITIAL_STOP,-12206.89,-12694.66
baseline_252_25pct_8pct,PREMEXPLN,2022-08-24,2022-09-28,89.40,82.25,1685,35,INITIAL_STOP,-12051.12,-12484.96
baseline_252_25pct_8pct,DEEPAKFERT,2022-08-03,2022-10-03,800.00,877.00,183,61,MAX_HOLD,14091.00,13630.66
baseline_252_25pct_8pct,VADILALIND,2022-08-04,2022-10-03,2316.77,2458.65,62,60,MAX_HOLD,8796.56,8352.45
baseline_252_25pct_8pct,POWERMECH,2022-09-16,2022-10-04,788.43,985.54,214,18,TARGET,42181.00,41611.56
baseline_252_25pct_8pct,HSCL,2022-08-08,2022-10-07,94.15,107.50,1531,60,MAX_HOLD,20438.85,19975.76
baseline_252_25pct_8pct,DIAMONDYD,2022-10-04,2022-10-12,939.99,873.91,184,8,INITIAL_STOP,-12157.97,-12658.60
baseline_252_25pct_8pct,ONEPOINT,2022-10-11,2022-10-12,15.50,14.26,11593,1,INITIAL_STOP,-14375.32,-14892.83
baseline_252_25pct_8pct,TI,2022-10-10,2022-10-17,104.48,96.12,1719,7,INITIAL_STOP,-14368.09,-14885.34
baseline_252_25pct_8pct,ATULAUTO,2022-10-17,2022-10-21,279.50,257.14,633,4,INITIAL_STOP,-14153.88,-14663.42
baseline_252_25pct_8pct,SDBL,2022-10-03,2022-10-25,47.21,43.43,3629,22,INITIAL_STOP,-13706.01,-14199.42
baseline_252_25pct_8pct,GOKULAGRO,2022-10-24,2022-10-27,69.10,63.57,2517,3,INITIAL_STOP,-13913.98,-14414.88
baseline_252_25pct_8pct,RHIM,2022-10-19,2022-10-31,719.96,664.17,243,12,INITIAL_STOP,-13557.67,-14062.19
baseline_252_25pct_8pct,DEEPAKFERT,2022-10-21,2022-10-31,1047.50,963.70,167,10,INITIAL_STOP,-13994.60,-14498.41
baseline_252_25pct_8pct,RAMASTEEL,2022-11-01,2022-11-03,10.80,9.94,15580,2,INITIAL_STOP,-13461.12,-13945.72
baseline_252_25pct_8pct,BLS,2022-09-14,2022-11-09,140.73,175.91,1148,56,TARGET,40389.51,39844.25
baseline_252_25pct_8pct,ARVINDFASN,2022-10-28,2022-11-09,369.69,340.11,462,12,INITIAL_STOP,-13663.74,-14155.64
baseline_252_25pct_8pct,SHRIPISTON,2022-11-10,2022-11-11,482.45,447.96,351,1,INITIAL_STOP,-12104.98,-12594.84
baseline_252_25pct_8pct,GPTINFRA,2022-09-14,2022-11-14,26.03,28.28,6211,61,MAX_HOLD,13974.75,13468.77
baseline_252_25pct_8pct,PENIND,2022-10-14,2022-11-15,51.55,64.44,3432,32,TARGET,44229.90,43632.80
baseline_252_25pct_8pct,SAFARI,2022-11-11,2022-11-15,958.26,881.60,176,4,INITIAL_STOP,-13492.30,-13978.02
baseline_252_25pct_8pct,NEULANDLAB,2022-11-15,2022-11-18,1940.00,1784.80,87,3,INITIAL_STOP,-13502.40,-13988.49
baseline_252_25pct_8pct,APOLLO,2022-10-13,2022-11-28,20.35,25.44,8694,46,TARGET,44230.72,43633.61
baseline_252_25pct_8pct,ARMANFIN,2022-11-04,2022-11-29,1574.00,1448.08,106,25,INITIAL_STOP,-13347.52,-13828.03
baseline_252_25pct_8pct,HCG,2022-11-18,2022-11-30,314.00,292.27,549,12,INITIAL_STOP,-11929.81,-12429.07
baseline_252_25pct_8pct,HPL,2022-10-21,2022-12-01,88.26,110.33,1987,41,TARGET,43843.15,43251.27
baseline_252_25pct_8pct,SKIPPER,2022-11-22,2022-12-05,86.43,108.04,1979,13,TARGET,42761.24,42183.97
baseline_252_25pct_8pct,SALASAR,2022-12-01,2022-12-09,7.23,9.04,23904,8,TARGET,43206.48,42623.19
baseline_252_25pct_8pct,HPL,2022-12-02,2022-12-09,112.56,103.56,1573,7,INITIAL_STOP,-14164.55,-14674.47
baseline_252_25pct_8pct,ATULAUTO,2022-11-18,2022-12-13,310.40,285.57,555,25,INITIAL_STOP,-13781.76,-14277.90
baseline_252_25pct_8pct,PSPPROJECT,2022-12-13,2022-12-15,712.82,672.48,258,2,INITIAL_STOP,-10408.45,-10944.56
baseline_252_25pct_8pct,WABAG,2022-12-13,2022-12-19,371.44,342.67,495,6,INITIAL_STOP,-14241.55,-14771.78
baseline_252_25pct_8pct,STARCEMENT,2022-12-09,2022-12-21,118.00,110.26,1537,12,INITIAL_STOP,-11892.65,-12418.91
baseline_252_25pct_8pct,SIRCA,2022-12-15,2022-12-21,375.18,348.44,487,6,INITIAL_STOP,-13024.37,-13552.98
baseline_252_25pct_8pct,SALASAR,2022-12-21,2022-12-22,11.57,10.64,15572,1,INITIAL_STOP,-14413.44,-14932.33
baseline_252_25pct_8pct,UJJIVANSFB,2022-11-09,2022-12-23,26.84,24.69,6217,44,INITIAL_STOP,-13349.14,-13829.71
baseline_252_25pct_8pct,RAMASTEEL,2022-11-14,2022-12-23,11.13,10.24,15110,39,INITIAL_STOP,-13453.94,-13938.29
baseline_252_25pct_8pct,SKIPPER,2022-12-06,2022-12-29,110.15,137.69,1646,23,TARGET,45326.72,44714.81
baseline_252_25pct_8pct,AEGISLOG,2022-10-31,2022-12-30,318.40,347.65,537,60,MAX_HOLD,15707.25,15170.75
baseline_252_25pct_8pct,GANECOS,2022-11-01,2023-01-02,820.51,920.50,205,62,MAX_HOLD,20497.95,19962.59
baseline_252_25pct_8pct,SKIPPER,2022-12-30,2023-01-02,143.49,132.01,1238,3,INITIAL_STOP,-14211.25,-14722.85
baseline_252_25pct_8pct,SHRIPISTON,2022-12-19,2023-01-06,549.90,687.38,330,18,TARGET,45366.75,44754.30
baseline_252_25pct_8pct,TDPOWERSYS,2023-01-04,2023-01-10,140.09,128.88,1283,6,INITIAL_STOP,-14378.84,-14896.48
baseline_252_25pct_8pct,VADILALIND,2023-01-06,2023-01-16,2887.00,2662.65,62,10,INITIAL_STOP,-13909.90,-14426.02
baseline_252_25pct_8pct,APOLLO,2023-01-02,2023-01-20,29.25,36.56,6129,18,TARGET,44818.31,44213.27
baseline_252_25pct_8pct,SCHNEIDER,2023-01-11,2023-01-25,200.90,184.83,909,14,INITIAL_STOP,-14609.45,-15135.39
baseline_252_25pct_8pct,MBAPL,2023-01-24,2023-01-25,331.58,310.03,560,1,INITIAL_STOP,-12069.52,-12608.47
baseline_252_25pct_8pct,HGINFRA,2023-01-10,2023-01-27,691.54,636.22,266,17,INITIAL_STOP,-14715.97,-15245.75
baseline_252_25pct_8pct,ATULAUTO,2023-01-19,2023-01-27,338.90,311.79,535,8,INITIAL_STOP,-14504.92,-15027.10
baseline_252_25pct_8pct,TI,2023-01-04,2023-01-30,116.57,107.24,1542,26,INITIAL_STOP,-14380.08,-14897.76
baseline_252_25pct_8pct,GRAVITA,2022-12-09,2023-01-31,424.05,530.06,427,53,TARGET,45267.34,44656.23
baseline_252_25pct_8pct,INDOTHAI,2023-01-31,2023-02-06,45.43,41.80,3928,6,INITIAL_STOP,-14275.92,-14789.86
baseline_252_25pct_8pct,SALZERELEC,2023-01-09,2023-02-14,298.79,274.89,616,36,INITIAL_STOP,-14724.37,-15254.45
baseline_252_25pct_8pct,SAFARI,2023-02-13,2023-02-14,1059.76,981.33,171,1,INITIAL_STOP,-13411.93,-13935.47
baseline_252_25pct_8pct,RMDRIP,2023-02-06,2023-02-21,2.23,2.79,82042,15,TARGET,45738.42,45120.95
baseline_252_25pct_8pct,HITECH,2023-01-17,2023-02-27,90.94,83.93,1994,41,INITIAL_STOP,-13982.35,-14505.38
baseline_252_25pct_8pct,ATULAUTO,2023-02-10,2023-02-27,373.85,343.94,485,17,INITIAL_STOP,-14505.38,-15027.57
baseline_252_25pct_8pct,HGINFRA,2023-02-13,2023-02-27,746.51,686.79,243,14,INITIAL_STOP,-14512.15,-15034.59
baseline_252_25pct_8pct,RMDRIP,2023-02-22,2023-03-08,3.01,3.76,60820,14,TARGET,45767.05,45149.19
baseline_252_25pct_8pct,ANUP,2023-02-03,2023-03-10,560.57,515.72,326,35,INITIAL_STOP,-14619.67,-15145.97
baseline_252_25pct_8pct,AEGISLOG,2023-03-09,2023-03-13,392.00,365.85,467,4,INITIAL_STOP,-12211.81,-12742.68
baseline_252_25pct_8pct,ZENTEC,2023-02-16,2023-03-14,235.50,294.38,758,26,TARGET,44627.25,44024.78
baseline_252_25pct_8pct,TDPOWERSYS,2023-03-06,2023-03-14,154.57,142.20,1155,8,INITIAL_STOP,-14282.27,-14796.43
baseline_252_25pct_8pct,PENIND,2023-02-17,2023-03-16,73.95,68.03,2414,27,INITIAL_STOP,-14281.22,-14795.35
