variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
target_20pct,VADILALIND,2021-05-04,2021-07-05,1004.75,982.71,102,62,MAX_HOLD,-2248.08,-2552.16
target_20pct,FCL,2021-05-04,2021-07-05,8.03,8.89,12873,62,MAX_HOLD,11070.78,10744.06
target_20pct,CAMLINFINE,2021-05-04,2021-07-05,170.00,196.90,608,62,MAX_HOLD,16355.20,16020.59
target_20pct,NEWGEN,2021-06-29,2021-07-05,284.41,341.29,397,6,TARGET,22582.15,22209.55
target_20pct,NEWGEN,2021-07-06,2021-07-07,361.96,333.00,337,1,INITIAL_STOP,-9758.44,-10109.75
target_20pct,GRAVITA,2021-07-06,2021-07-14,143.30,171.96,852,8,TARGET,24418.32,24015.42
target_20pct,DOLATALGO,2021-07-15,2021-07-16,113.65,104.56,1086,1,INITIAL_STOP,-9873.91,-10229.37
target_20pct,AEGISLOG,2021-05-19,2021-07-19,346.00,318.32,316,61,INITIAL_STOP,-8746.88,-9061.77
target_20pct,GPTINFRA,2021-07-19,2021-07-20,22.03,20.27,5559,1,INITIAL_STOP,-9797.18,-10149.88
target_20pct,SKIPPER,2021-06-10,2021-07-22,79.02,94.82,1357,42,TARGET,21446.03,21092.17
target_20pct,CSBBANK,2021-06-29,2021-07-22,360.80,332.18,313,23,INITIAL_STOP,-8956.60,-9281.96
target_20pct,ZUARI,2021-07-06,2021-07-22,150.20,138.18,812,16,INITIAL_STOP,-9756.99,-10108.24
target_20pct,SDBL,2021-07-23,2021-07-29,21.63,19.90,5581,6,INITIAL_STOP,-9657.36,-10005.03
target_20pct,PRIVISCL,2021-07-05,2021-08-02,1355.92,1627.10,86,28,TARGET,23321.82,22937.01
target_20pct,ZOTA,2021-07-06,2021-08-02,236.93,284.32,515,27,TARGET,24403.79,24001.13
target_20pct,SWANCORP,2021-07-30,2021-08-02,167.03,153.67,716,3,INITIAL_STOP,-9567.48,-9911.91
target_20pct,HGINFRA,2021-07-08,2021-08-04,481.41,577.69,251,27,TARGET,24166.78,23768.03
target_20pct,VADILALIND,2021-08-03,2021-08-04,1260.35,1159.52,97,1,INITIAL_STOP,-9780.32,-10132.41
target_20pct,ZOTA,2021-08-03,2021-08-04,313.12,375.74,394,1,TARGET,24673.86,24266.74
target_20pct,PRIVISCL,2021-08-03,2021-08-05,1794.91,1651.32,68,2,INITIAL_STOP,-9764.31,-10115.83
target_20pct,ARVINDFASN,2021-07-23,2021-08-10,206.08,189.59,585,18,INITIAL_STOP,-9644.54,-9991.75
target_20pct,HGINFRA,2021-08-05,2021-08-10,594.96,547.36,213,5,INITIAL_STOP,-10138.12,-10503.09
target_20pct,GNA,2021-08-05,2021-08-10,345.27,317.65,368,5,INITIAL_STOP,-10164.75,-10530.68
target_20pct,RAMASTEEL,2021-08-05,2021-08-13,2.89,3.47,44019,8,TARGET,25442.98,25023.17
target_20pct,POKARNA,2021-08-16,2021-08-17,495.31,455.69,253,1,INITIAL_STOP,-10025.07,-10385.98
target_20pct,INDOTHAI,2021-07-20,2021-08-18,6.74,8.09,18037,29,TARGET,24313.88,23912.70
target_20pct,TEMBO,2021-08-13,2021-08-18,216.93,199.58,567,5,INITIAL_STOP,-9839.94,-10194.18
target_20pct,TDPOWERSYS,2021-08-17,2021-08-18,49.49,45.53,2537,1,INITIAL_STOP,-10044.49,-10406.09
target_20pct,SHRIPISTON,2021-06-22,2021-08-23,453.13,441.29,248,62,MAX_HOLD,-2936.32,-3269.04
target_20pct,SAREGAMA,2021-07-06,2021-08-23,309.35,285.24,394,48,INITIAL_STOP,-9498.05,-9849.46
target_20pct,FCL,2021-07-22,2021-08-23,10.44,9.60,11547,32,INITIAL_STOP,-9644.05,-9991.24
target_20pct,ELECON,2021-08-16,2021-08-23,81.70,75.16,1537,7,INITIAL_STOP,-10045.83,-10407.48
target_20pct,INDOTHAI,2021-08-20,2021-08-24,8.30,7.64,15047,4,INITIAL_STOP,-9991.21,-10350.89
target_20pct,BLS,2021-08-24,2021-08-25,41.08,49.30,2958,1,TARGET,24302.93,23901.93
target_20pct,TDPOWERSYS,2021-08-25,2021-09-02,54.46,65.35,2212,8,TARGET,24093.10,23695.57
target_20pct,ZENTEC,2021-09-02,2021-09-03,122.40,146.88,1004,1,TARGET,24577.92,24172.38
target_20pct,TDPOWERSYS,2021-09-03,2021-09-06,68.98,63.46,1816,3,INITIAL_STOP,-10021.41,-10382.19
target_20pct,THANGAMAYL,2021-09-06,2021-09-07,537.74,494.72,237,1,INITIAL_STOP,-10195.55,-10562.59
target_20pct,BLS,2021-08-26,2021-09-08,48.90,58.68,2513,13,TARGET,24577.14,24171.62
target_20pct,ZENTEC,2021-09-06,2021-09-08,162.00,194.40,788,2,TARGET,25531.20,25109.94
target_20pct,MANINFRA,2021-07-23,2021-09-14,41.66,49.99,2897,53,TARGET,24137.80,23739.53
target_20pct,MBAPL,2021-08-31,2021-09-14,48.58,44.69,2529,14,INITIAL_STOP,-9828.71,-10182.54
target_20pct,CANTABIL,2021-09-14,2021-09-17,103.51,95.23,1260,3,INITIAL_STOP,-10433.81,-10809.43
target_20pct,TATACHEM,2021-08-10,2021-09-20,847.95,798.86,148,41,INITIAL_STOP,-7265.70,-7631.30
target_20pct,NEOGEN,2021-09-08,2021-09-21,1080.07,1296.08,116,13,TARGET,25057.62,24644.17
target_20pct,TEMBO,2021-08-24,2021-09-23,225.43,270.52,539,30,TARGET,24301.35,23900.38
target_20pct,OPTIEMUS,2021-09-20,2021-09-24,342.55,317.96,381,4,INITIAL_STOP,-9369.00,-9746.48
target_20pct,MANINFRA,2021-09-15,2021-09-27,55.42,66.50,2379,12,TARGET,26368.84,25933.75
target_20pct,NEOGEN,2021-09-22,2021-09-27,1319.78,1214.20,100,5,INITIAL_STOP,-10558.24,-10938.34
target_20pct,ARMANFIN,2021-09-08,2021-09-28,856.90,788.35,146,20,INITIAL_STOP,-10008.59,-10368.90
target_20pct,VSTTILLERS,2021-08-20,2021-10-04,2498.48,2998.18,49,45,TARGET,24485.10,24081.10
target_20pct,APOLLOPIPE,2021-08-27,2021-10-04,501.95,602.34,244,38,TARGET,24495.16,24090.99
target_20pct,WESTLIFE,2021-09-28,2021-10-04,590.09,542.88,229,6,INITIAL_STOP,-10810.45,-11199.62
target_20pct,SIRCA,2021-10-05,2021-10-06,216.61,200.15,637,1,INITIAL_STOP,-10485.51,-10883.73
target_20pct,IRCTC,2021-09-15,2021-10-07,758.80,910.56,173,22,TARGET,26254.48,25821.28
target_20pct,SWSOLAR,2021-09-28,2021-10-11,389.50,467.40,347,13,TARGET,27031.30,26585.28
target_20pct,TATACHEM,2021-09-28,2021-10-13,919.75,1103.70,147,15,TARGET,27040.65,26594.48
target_20pct,IRCTC,2021-10-11,2021-10-18,981.00,1177.20,142,7,TARGET,27860.40,27400.70
target_20pct,MSTCLTD,2021-10-13,2021-10-18,353.25,423.90,402,5,TARGET,28401.30,27932.68
target_20pct,SWSOLAR,2021-10-12,2021-10-19,463.00,425.96,307,7,INITIAL_STOP,-11371.28,-11780.65
target_20pct,BORORENEW,2021-10-13,2021-10-19,412.20,494.64,345,6,TARGET,28441.80,27972.51
target_20pct,ASHIANA,2021-09-09,2021-10-20,183.56,168.88,711,41,INITIAL_STOP,-10440.89,-10816.76
target_20pct,TATACHEM,2021-10-14,2021-10-20,1142.00,1064.19,126,6,INITIAL_STOP,-9803.96,-10220.93
target_20pct,MSTCLTD,2021-10-19,2021-10-20,429.72,395.34,350,1,INITIAL_STOP,-12032.16,-12465.32
target_20pct,OPTIEMUS,2021-10-19,2021-10-20,397.29,365.51,378,1,INITIAL_STOP,-12014.05,-12446.56
target_20pct,BORORENEW,2021-10-20,2021-10-21,506.40,465.89,300,1,INITIAL_STOP,-12153.60,-12591.13
target_20pct,FLUOROCHEM,2021-10-01,2021-10-25,1903.77,1765.27,70,24,INITIAL_STOP,-9695.07,-10080.32
target_20pct,DBREALTY,2021-10-20,2021-10-27,42.00,38.64,3619,7,INITIAL_STOP,-12159.84,-12597.59
target_20pct,HGINFRA,2021-10-27,2021-10-29,819.09,753.56,177,2,INITIAL_STOP,-11598.31,-12015.85
target_20pct,TBZ,2021-10-28,2021-11-02,95.84,88.17,1501,5,INITIAL_STOP,-11508.47,-11922.77
target_20pct,TI,2021-10-29,2021-11-04,66.08,79.30,2177,6,TARGET,28771.23,28296.51
target_20pct,ATULAUTO,2021-11-03,2021-11-08,262.30,241.32,539,5,INITIAL_STOP,-11310.38,-11717.55
target_20pct,CANTABIL,2021-09-24,2021-11-09,121.25,111.55,1112,46,INITIAL_STOP,-10786.40,-11174.71
target_20pct,GOKULAGRO,2021-10-29,2021-11-09,28.06,33.67,5128,11,TARGET,28778.34,28303.49
target_20pct,DBREALTY,2021-11-11,2021-11-12,50.45,46.41,2872,1,INITIAL_STOP,-11591.39,-12008.68
target_20pct,INDOTHAI,2021-10-08,2021-11-15,9.57,11.48,14583,38,TARGET,27911.86,27451.32
target_20pct,GOKULAGRO,2021-11-10,2021-11-15,35.25,32.43,4110,5,INITIAL_STOP,-11590.20,-12007.45
target_20pct,SAREGAMA,2021-11-12,2021-11-15,436.75,401.81,331,3,INITIAL_STOP,-11565.14,-11981.49
target_20pct,ONEPOINT,2021-11-01,2021-11-17,8.10,9.72,17619,16,TARGET,28542.78,28071.82
target_20pct,VISHNU,2021-11-04,2021-11-18,179.31,164.97,789,14,INITIAL_STOP,-11318.05,-11725.50
target_20pct,HCG,2021-11-09,2021-11-18,270.00,248.40,530,9,INITIAL_STOP,-11448.00,-11860.13
target_20pct,INDOTHAI,2021-11-16,2021-11-18,11.77,14.12,12237,2,TARGET,28805.90,28330.60
target_20pct,SAFARI,2021-11-16,2021-11-18,489.18,450.05,294,2,INITIAL_STOP,-11505.51,-11919.71
target_20pct,PDSL,2021-11-18,2021-11-22,315.79,290.53,465,4,INITIAL_STOP,-11747.39,-12170.29
target_20pct,PRECAM,2021-11-22,2021-11-23,117.28,107.90,1245,1,INITIAL_STOP,-11681.09,-12101.61
target_20pct,BORORENEW,2021-11-22,2021-11-23,538.95,495.83,271,1,INITIAL_STOP,-11684.44,-12105.08
target_20pct,THANGAMAYL,2021-10-08,2021-11-26,607.57,729.08,229,49,TARGET,27826.71,27367.57
target_20pct,SIRCA,2021-11-17,2021-11-29,240.24,221.02,599,12,INITIAL_STOP,-11512.30,-11926.74
target_20pct,SIRCA,2021-12-02,2021-12-06,287.01,264.05,501,4,INITIAL_STOP,-11503.36,-11917.48
target_20pct,PRECAM,2021-11-24,2021-12-15,131.75,158.10,1081,21,TARGET,28484.35,28014.36
target_20pct,BORORENEW,2021-11-29,2021-12-16,588.00,705.60,246,17,TARGET,28929.60,28452.26
target_20pct,FLUOROCHEM,2021-12-03,2021-12-16,2390.61,2199.36,60,13,INITIAL_STOP,-11474.93,-11888.03
target_20pct,ELECON,2021-11-23,2021-12-17,97.40,89.61,1487,24,INITIAL_STOP,-11586.70,-12003.83
target_20pct,NEOGEN,2021-12-06,2021-12-17,1743.47,1603.99,82,11,INITIAL_STOP,-11437.16,-11848.90
target_20pct,PRECAM,2021-12-16,2021-12-17,155.40,142.97,937,1,INITIAL_STOP,-11648.78,-12068.14
target_20pct,SALZERELEC,2021-11-09,2021-12-20,196.38,180.67,729,41,INITIAL_STOP,-11452.88,-11865.19
target_20pct,GRAVITA,2021-12-10,2021-12-20,240.10,220.89,594,10,INITIAL_STOP,-11409.55,-11820.30
target_20pct,BORORENEW,2021-12-17,2021-12-20,747.90,688.07,196,3,INITIAL_STOP,-11727.07,-12149.25
target_20pct,PDSL,2021-12-10,2021-12-21,328.36,302.09,435,11,INITIAL_STOP,-11426.93,-11838.30
target_20pct,INDOTHAI,2021-12-21,2021-12-27,23.49,28.19,5965,6,TARGET,28023.57,27561.18
target_20pct,GRAVITA,2021-12-23,2022-01-03,255.60,306.72,543,11,TARGET,27758.16,27300.15
target_20pct,RAMASTEEL,2021-12-31,2022-01-05,4.26,5.11,33262,5,TARGET,28339.22,27871.63
target_20pct,SPAL,2021-11-15,2022-01-10,387.50,465.00,370,56,TARGET,28675.00,28201.86
target_20pct,RAMASTEEL,2022-01-10,2022-01-12,5.98,5.50,24617,2,INITIAL_STOP,-11776.77,-12200.74
target_20pct,VASCONEQ,2022-01-11,2022-01-12,36.33,33.42,4129,1,INITIAL_STOP,-12000.53,-12432.54
target_20pct,TDPOWERSYS,2021-11-17,2022-01-17,76.48,88.04,1883,61,MAX_HOLD,21767.48,21302.79
target_20pct,NEOGEN,2022-01-05,2022-01-18,1894.64,1743.07,76,13,INITIAL_STOP,-11519.41,-11934.11
target_20pct,ANUP,2022-01-14,2022-01-18,579.43,533.08,254,4,INITIAL_STOP,-11774.02,-12197.88
target_20pct,APOLLO,2021-12-31,2022-01-19,16.70,15.36,8484,19,INITIAL_STOP,-11334.62,-11742.67
target_20pct,GOODLUCK,2021-12-30,2022-01-24,363.22,336.55,390,25,INITIAL_STOP,-10401.73,-10811.09
target_20pct,DIACABS,2022-01-04,2022-01-24,18.50,17.54,7806,20,INITIAL_STOP,-7494.44,-7916.43
target_20pct,SALZERELEC,2022-01-10,2022-01-24,233.69,214.99,629,14,INITIAL_STOP,-11759.28,-12182.61
target_20pct,PENIND,2022-01-20,2022-01-24,45.35,41.72,3221,4,INITIAL_STOP,-11685.79,-12106.48
target_20pct,ONEPOINT,2022-01-18,2022-01-25,13.40,12.37,11171,7,INITIAL_STOP,-11496.84,-11928.67
target_20pct,SHARDACROP,2022-01-25,2022-01-27,430.49,516.59,329,2,TARGET,28326.24,27858.86
target_20pct,KITEX,2022-01-07,2022-01-28,76.59,91.91,1922,21,TARGET,29441.20,28955.42
target_20pct,PREMEXPLN,2022-01-28,2022-01-31,63.97,58.85,2241,3,INITIAL_STOP,-11468.54,-11881.41
target_20pct,VISHNU,2022-01-21,2022-02-07,212.18,254.62,688,17,TARGET,29195.97,28714.23
target_20pct,SHARDACROP,2022-01-28,2022-02-11,567.05,521.69,252,14,INITIAL_STOP,-11431.73,-11843.27
target_20pct,PSPPROJECT,2022-01-28,2022-02-14,586.59,539.66,244,17,INITIAL_STOP,-11450.24,-11862.45
target_20pct,PDSL,2022-02-02,2022-02-14,362.24,333.26,400,12,INITIAL_STOP,-11591.68,-12008.98
target_20pct,GANECOS,2022-02-02,2022-02-14,708.96,652.24,204,12,INITIAL_STOP,-11570.23,-11986.76
target_20pct,GRAVITA,2022-02-02,2022-02-14,373.00,343.16,389,12,INITIAL_STOP,-11607.76,-12025.64
target_20pct,HSCL,2022-02-04,2022-02-14,65.40,60.17,2218,10,INITIAL_STOP,-11604.58,-12022.34
target_20pct,DBREALTY,2022-02-08,2022-02-14,110.40,132.48,1340,6,TARGET,29587.20,29099.01
target_20pct,RHIM,2022-02-14,2022-02-17,454.35,545.22,323,3,TARGET,29351.01,28866.72
target_20pct,POKARNA,2021-12-22,2022-02-21,709.58,700.86,195,61,MAX_HOLD,-1700.40,-2112.95
target_20pct,DEEPAKFERT,2022-02-02,2022-02-21,573.40,527.53,253,19,INITIAL_STOP,-11605.62,-12023.42
target_20pct,VISHNU,2022-02-21,2022-02-22,275.14,253.13,532,1,INITIAL_STOP,-11709.96,-12131.52
target_20pct,FCL,2022-01-13,2022-02-24,15.07,13.86,9792,42,INITIAL_STOP,-11805.24,-12230.22
target_20pct,VADILALIND,2022-03-02,2022-03-04,1362.80,1253.78,104,2,INITIAL_STOP,-11338.50,-11746.68
target_20pct,MBAPL,2022-03-07,2022-03-08,87.32,80.33,1621,1,INITIAL_STOP,-11323.66,-11731.31
target_20pct,ZUARI,2022-04-05,2022-04-18,170.00,204.00,825,13,TARGET,28050.00,27587.17
target_20pct,SWANCORP,2022-04-06,2022-04-18,254.71,305.65,551,12,TARGET,28069.04,27605.90
target_20pct,FCL,2022-04-04,2022-04-19,18.73,22.48,7496,15,TARGET,28080.02,27616.70
target_20pct,PVRINOX,2022-03-29,2022-04-25,1884.95,1748.05,74,27,INITIAL_STOP,-10130.75,-10534.02
target_20pct,OPTIEMUS,2022-04-21,2022-04-25,425.06,391.06,349,4,INITIAL_STOP,-11867.68,-12294.91
target_20pct,ZUARI,2022-04-19,2022-04-26,210.20,193.38,694,7,INITIAL_STOP,-11670.30,-12090.43
target_20pct,BORORENEW,2022-04-25,2022-04-27,790.00,726.80,188,2,INITIAL_STOP,-11881.60,-12309.34
target_20pct,SCHNEIDER,2022-04-26,2022-04-27,152.75,140.53,958,1,INITIAL_STOP,-11706.76,-12128.20
target_20pct,CANTABIL,2022-04-04,2022-05-02,206.18,247.42,680,28,TARGET,28040.48,27577.81
target_20pct,MAITHANALL,2022-03-14,2022-05-04,1288.25,1185.19,108,51,INITIAL_STOP,-11130.48,-11531.18
target_20pct,GOKULAGRO,2022-04-27,2022-05-04,54.93,65.92,2643,7,TARGET,29036.00,28556.90
target_20pct,HSCL,2022-03-30,2022-05-09,71.30,65.60,1969,40,INITIAL_STOP,-11231.18,-11635.50
target_20pct,RHIM,2022-03-17,2022-05-11,571.23,525.53,245,55,INITIAL_STOP,-11196.11,-11599.17
target_20pct,SDBL,2022-03-28,2022-05-11,25.04,23.04,5607,44,INITIAL_STOP,-11231.94,-11636.29
target_20pct,BLS,2022-04-08,2022-05-18,80.85,97.02,1736,40,TARGET,28071.12,27607.95
target_20pct,VADILALIND,2022-05-04,2022-05-26,1762.89,1621.86,82,22,INITIAL_STOP,-11564.56,-11980.88
target_20pct,BLS,2022-06-16,2022-06-22,105.67,97.22,1374,6,INITIAL_STOP,-11615.25,-12033.40
target_20pct,ELECON,2022-06-03,2022-06-23,116.00,139.20,1252,20,TARGET,29046.40,28567.13
target_20pct,ELECON,2022-06-24,2022-06-27,141.00,129.72,1042,3,INITIAL_STOP,-11753.76,-12176.90
target_20pct,SDBL,2022-06-30,2022-07-01,30.76,28.30,4737,1,INITIAL_STOP,-11656.81,-12076.45
target_20pct,ARMANFIN,2022-07-11,2022-07-13,1346.00,1238.32,107,2,INITIAL_STOP,-11521.76,-11936.54
target_20pct,PCJEWELLER,2022-07-12,2022-07-14,3.48,4.18,41527,2,TARGET,28902.79,28425.90
target_20pct,PCJEWELLER,2022-07-15,2022-07-21,4.74,5.69,30836,6,TARGET,29232.53,28750.19
target_20pct,HSCL,2022-07-12,2022-07-26,89.50,82.34,1614,14,INITIAL_STOP,-11556.24,-11972.26
target_20pct,ELECON,2022-07-26,2022-08-03,186.00,171.12,801,8,INITIAL_STOP,-11918.88,-12347.96
target_20pct,PSPPROJECT,2022-07-19,2022-08-04,653.85,601.54,223,16,INITIAL_STOP,-11664.68,-12084.61
target_20pct,SAFARI,2022-07-19,2022-08-11,547.29,656.75,267,23,TARGET,29225.29,28743.07
target_20pct,PVRINOX,2022-07-28,2022-08-18,2039.10,1927.58,72,21,INITIAL_STOP,-8029.54,-8457.94
target_20pct,RAMASTEEL,2022-08-03,2022-08-19,6.17,7.40,23961,16,TARGET,29567.87,29080.00
target_20pct,DEEPAKFERT,2022-08-03,2022-08-23,800.00,960.00,184,20,TARGET,29440.00,28954.24
target_20pct,POWERMECH,2022-08-19,2022-08-29,598.34,718.01,246,10,TARGET,29438.33,28952.60
target_20pct,SAFARI,2022-08-12,2022-08-30,652.77,783.32,227,18,TARGET,29635.76,29146.77
target_20pct,FCL,2022-08-08,2022-09-01,24.76,29.71,5872,24,TARGET,29078.14,28598.35
target_20pct,FCL,2022-09-02,2022-09-12,31.16,37.39,5195,10,TARGET,32375.24,31841.05
target_20pct,BLS,2022-07-18,2022-09-13,114.59,137.51,1275,57,TARGET,29220.45,28738.31
target_20pct,AEGISLOG,2022-08-30,2022-09-13,299.00,275.08,522,14,INITIAL_STOP,-12486.24,-12935.74
target_20pct,VADILALIND,2022-08-04,2022-09-14,2316.77,2780.12,63,41,TARGET,29191.30,28709.65
target_20pct,LTFOODS,2022-09-15,2022-09-16,110.10,101.29,1539,1,INITIAL_STOP,-13555.51,-14043.51
target_20pct,SDBL,2022-07-27,2022-09-22,36.16,43.39,4088,57,TARGET,29564.42,29076.60
target_20pct,UJJIVANSFB,2022-09-13,2022-09-23,23.87,21.96,6916,10,INITIAL_STOP,-13206.79,-13682.24
target_20pct,FLUOROCHEM,2022-07-26,2022-09-26,3298.33,3590.96,45,62,MAX_HOLD,13168.35,12703.32
target_20pct,ATGL,2022-09-01,2022-09-26,3680.29,3385.87,43,25,INITIAL_STOP,-12660.20,-13115.96
target_20pct,RAMASTEEL,2022-08-22,2022-09-27,7.56,6.96,19885,36,INITIAL_STOP,-11974.92,-12407.95
target_20pct,PREMEXPLN,2022-08-24,2022-09-28,89.40,82.25,1714,35,INITIAL_STOP,-12258.53,-12699.84
target_20pct,GPTINFRA,2022-09-14,2022-09-30,26.03,31.24,6402,16,TARGET,33328.81,32778.89
target_20pct,HSCL,2022-08-08,2022-10-07,94.15,107.50,1544,60,MAX_HOLD,20612.40,20145.38
target_20pct,GPTINFRA,2022-10-03,2022-10-10,31.56,29.04,5399,7,INITIAL_STOP,-13631.40,-14122.13
target_20pct,DIAMONDYD,2022-10-04,2022-10-12,939.99,873.91,181,8,INITIAL_STOP,-11959.74,-12452.21
target_20pct,ONEPOINT,2022-10-11,2022-10-12,15.50,14.26,11032,1,INITIAL_STOP,-13679.68,-14172.15
target_20pct,APOLLO,2022-10-13,2022-10-14,20.35,24.42,8272,1,TARGET,33667.04,33111.53
target_20pct,TI,2022-10-10,2022-10-17,104.48,96.12,1650,7,INITIAL_STOP,-13791.36,-14287.85
target_20pct,APOLLO,2022-10-17,2022-10-20,23.95,22.03,7167,3,INITIAL_STOP,-13731.97,-14226.32
target_20pct,ATULAUTO,2022-10-17,2022-10-21,279.50,257.14,614,4,INITIAL_STOP,-13729.04,-14223.29
target_20pct,BLS,2022-09-14,2022-10-24,140.73,168.88,1184,40,TARGET,33324.86,32775.00
target_20pct,SDBL,2022-10-03,2022-10-25,47.21,43.43,3609,22,INITIAL_STOP,-13630.47,-14121.17
target_20pct,GOKULAGRO,2022-10-24,2022-10-27,69.10,63.57,2422,3,INITIAL_STOP,-13388.82,-13870.81
target_20pct,PENIND,2022-10-14,2022-10-31,51.55,61.86,3265,17,TARGET,33662.15,33106.72
target_20pct,RHIM,2022-10-19,2022-10-31,719.96,664.17,236,12,INITIAL_STOP,-13167.12,-13657.10
target_20pct,DEEPAKFERT,2022-10-21,2022-10-31,1047.50,963.70,161,10,INITIAL_STOP,-13491.80,-13977.50
target_20pct,RAMASTEEL,2022-11-01,2022-11-03,10.80,9.94,15592,2,INITIAL_STOP,-13471.49,-13956.46
target_20pct,SCHNEIDER,2022-09-26,2022-11-09,177.00,162.84,958,44,INITIAL_STOP,-13565.28,-14053.63
target_20pct,ARVINDFASN,2022-10-28,2022-11-09,369.69,340.11,454,12,INITIAL_STOP,-13427.14,-13910.52
target_20pct,SHRIPISTON,2022-11-10,2022-11-11,482.45,447.96,340,1,INITIAL_STOP,-11725.62,-12200.13
target_20pct,SAFARI,2022-11-11,2022-11-15,958.26,881.60,171,4,INITIAL_STOP,-13109.00,-13580.92
target_20pct,NEULANDLAB,2022-11-15,2022-11-18,1940.00,1784.80,84,3,INITIAL_STOP,-13036.80,-13506.12
target_20pct,POWERMECH,2022-09-20,2022-11-21,904.70,987.03,185,62,MAX_HOLD,15231.05,14706.09
target_20pct,ARMANFIN,2022-11-04,2022-11-29,1574.00,1448.08,106,25,INITIAL_STOP,-13347.52,-13828.03
target_20pct,HCG,2022-11-18,2022-11-30,314.00,292.27,514,12,INITIAL_STOP,-11169.26,-11636.69
target_20pct,HPL,2022-10-21,2022-12-01,88.26,105.91,1912,41,TARGET,33750.62,33193.74
target_20pct,SKIPPER,2022-11-22,2022-12-02,86.43,103.72,1871,10,TARGET,32342.11,31808.46
target_20pct,HITECH,2022-11-23,2022-12-06,72.85,87.42,2220,13,TARGET,32345.40,31811.70
target_20pct,SALASAR,2022-12-01,2022-12-06,7.23,8.68,22020,5,TARGET,31840.92,31315.54
target_20pct,HPL,2022-12-02,2022-12-09,112.56,103.56,1443,7,INITIAL_STOP,-12993.93,-13461.71
target_20pct,SALASAR,2022-12-07,2022-12-19,8.73,10.48,19704,12,TARGET,34403.18,33835.53
target_20pct,WABAG,2022-12-13,2022-12-19,371.44,342.67,459,6,INITIAL_STOP,-13205.80,-13697.46
target_20pct,SKIPPER,2022-12-05,2022-12-21,110.30,132.36,1502,16,TARGET,33134.12,32587.41
target_20pct,STARCEMENT,2022-12-09,2022-12-21,118.00,110.26,1457,12,INITIAL_STOP,-11273.65,-11772.51
target_20pct,ELECON,2022-11-09,2022-12-22,210.00,193.20,795,43,INITIAL_STOP,-13356.00,-13836.82
target_20pct,SALASAR,2022-12-21,2022-12-22,11.57,10.64,14925,1,INITIAL_STOP,-13814.58,-14311.90
target_20pct,UJJIVANSFB,2022-11-09,2022-12-23,26.84,24.69,6222,44,INITIAL_STOP,-13359.88,-13840.83
target_20pct,RAMASTEEL,2022-11-14,2022-12-23,11.13,10.24,14644,39,INITIAL_STOP,-13039.02,-13508.42
target_20pct,SHRIPISTON,2022-12-22,2022-12-23,614.91,565.72,284,1,INITIAL_STOP,-13970.76,-14473.70
target_20pct,AEGISLOG,2022-10-31,2022-12-30,318.40,347.65,527,60,MAX_HOLD,15414.75,14888.24
target_20pct,GANECOS,2022-11-01,2023-01-02,820.51,920.50,205,62,MAX_HOLD,20497.95,19962.59
target_20pct,SKIPPER,2022-12-30,2023-01-02,143.49,132.01,1169,3,INITIAL_STOP,-13419.18,-13902.28
target_20pct,SHRIPISTON,2023-01-05,2023-01-09,678.41,624.14,250,4,INITIAL_STOP,-13568.20,-14056.66
target_20pct,TDPOWERSYS,2023-01-04,2023-01-10,140.09,128.88,1212,6,INITIAL_STOP,-13583.13,-14072.12
target_20pct,VADILALIND,2023-01-06,2023-01-16,2887.00,2662.65,58,10,INITIAL_STOP,-13012.49,-13495.31
target_20pct,APOLLO,2023-01-02,2023-01-19,29.25,35.10,5786,17,TARGET,33848.10,33289.61
target_20pct,GRAVITA,2022-12-09,2023-01-25,424.05,508.86,405,47,TARGET,34348.05,33781.31
target_20pct,SCHNEIDER,2023-01-11,2023-01-25,200.90,184.83,831,14,INITIAL_STOP,-13355.83,-13836.64
target_20pct,APOLLO,2023-01-20,2023-01-25,36.14,33.25,4677,5,INITIAL_STOP,-13522.14,-14008.94
target_20pct,MBAPL,2023-01-24,2023-01-25,331.58,310.03,509,1,INITIAL_STOP,-10970.34,-11460.20
target_20pct,HGINFRA,2023-01-10,2023-01-27,691.54,636.22,243,17,INITIAL_STOP,-13443.54,-13927.50
target_20pct,ATULAUTO,2023-01-19,2023-01-27,338.90,311.79,488,8,INITIAL_STOP,-13230.66,-13706.96
target_20pct,TI,2023-01-04,2023-01-30,116.57,107.24,1457,26,INITIAL_STOP,-13587.40,-14076.55
target_20pct,INDOTHAI,2023-01-31,2023-02-06,45.43,41.80,3616,6,INITIAL_STOP,-13141.99,-13615.10
target_20pct,SALZERELEC,2023-01-09,2023-02-14,298.79,274.89,568,36,INITIAL_STOP,-13577.02,-14065.79
target_20pct,SAFARI,2023-02-13,2023-02-14,1059.76,981.33,153,1,INITIAL_STOP,-12000.15,-12468.58
target_20pct,RMDRIP,2023-02-06,2023-02-20,2.23,2.68,73680,14,TARGET,32861.28,32319.07
target_20pct,GRAVITA,2023-01-27,2023-02-24,507.85,467.22,331,28,INITIAL_STOP,-13447.87,-13931.99
target_20pct,HITECH,2023-01-17,2023-02-27,90.94,83.93,1822,41,INITIAL_STOP,-12776.25,-13254.17
target_20pct,ATULAUTO,2023-02-10,2023-02-27,373.85,343.94,435,17,INITIAL_STOP,-13009.98,-13478.34
