variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
vol_2x,BLS,2022-06-16,2022-06-22,105.67,97.22,1467,6,INITIAL_STOP,-12401.43,-12847.88
vol_2x,SDBL,2022-06-30,2022-07-01,30.76,28.30,4999,1,INITIAL_STOP,-12301.54,-12744.39
vol_2x,ELECON,2022-06-03,2022-07-06,116.00,145.00,1347,33,TARGET,39063.00,38535.65
vol_2x,ARMANFIN,2022-07-11,2022-07-13,1346.00,1238.32,116,2,INITIAL_STOP,-12490.88,-12940.55
vol_2x,PCJEWELLER,2022-07-12,2022-07-15,3.48,4.35,44932,3,TARGET,39090.84,38563.11
vol_2x,ELECON,2022-07-07,2022-07-25,145.70,182.12,1073,18,TARGET,39084.03,38556.39
vol_2x,HSCL,2022-07-12,2022-07-26,89.50,82.34,1747,14,INITIAL_STOP,-12508.52,-12958.83
vol_2x,PCJEWELLER,2022-07-18,2022-07-28,4.90,4.51,32434,10,INITIAL_STOP,-12714.13,-13171.84
vol_2x,ELECON,2022-07-26,2022-08-03,186.00,171.12,875,8,INITIAL_STOP,-13020.00,-13488.72
vol_2x,PSPPROJECT,2022-07-19,2022-08-04,653.85,601.54,243,16,INITIAL_STOP,-12710.84,-13168.43
vol_2x,SAFARI,2022-07-19,2022-08-11,547.29,684.11,290,23,TARGET,39678.52,39142.86
vol_2x,PVRINOX,2022-07-28,2022-08-18,2039.10,1927.58,79,21,INITIAL_STOP,-8810.19,-9280.24
vol_2x,RAMASTEEL,2022-08-03,2022-08-22,6.17,7.71,25959,19,TARGET,40041.76,39501.19
vol_2x,FCL,2022-08-08,2022-09-01,24.76,30.95,6361,24,TARGET,39374.59,38843.03
vol_2x,BLS,2022-07-18,2022-09-13,114.59,143.24,1386,57,TARGET,39705.44,39169.41
vol_2x,FCL,2022-09-02,2022-09-13,31.16,38.95,5401,11,TARGET,42073.79,41505.79
vol_2x,SAFARI,2022-08-12,2022-09-15,652.77,815.96,247,34,TARGET,40308.55,39764.38
vol_2x,POWERMECH,2022-08-19,2022-09-15,598.34,747.93,268,27,TARGET,40088.78,39547.58
vol_2x,FLUOROCHEM,2022-07-19,2022-09-19,3278.54,3649.70,48,62,MAX_HOLD,17815.68,17316.85
vol_2x,SDBL,2022-07-26,2022-09-26,35.37,44.21,4602,62,TARGET,40693.19,40143.83
vol_2x,RHIM,2022-09-22,2022-09-26,680.22,631.00,273,4,INITIAL_STOP,-13437.42,-13974.37
vol_2x,LTFOODS,2022-09-23,2022-09-26,115.90,106.63,1605,3,INITIAL_STOP,-14881.56,-15417.30
vol_2x,PREMEXPLN,2022-08-24,2022-09-28,89.40,82.25,1839,35,INITIAL_STOP,-13152.53,-13626.02
vol_2x,DEEPAKFERT,2022-08-03,2022-10-03,800.00,877.00,200,61,MAX_HOLD,15400.00,14896.90
vol_2x,VADILALIND,2022-08-04,2022-10-03,2316.77,2458.65,68,60,MAX_HOLD,9647.84,9160.75
vol_2x,POWERMECH,2022-09-16,2022-10-04,788.43,985.54,233,18,TARGET,45926.05,45306.05
vol_2x,HSCL,2022-08-08,2022-10-07,94.15,107.50,1672,60,MAX_HOLD,22321.20,21815.46
vol_2x,POWERMECH,2022-10-06,2022-10-11,1016.29,934.99,189,5,INITIAL_STOP,-15366.30,-15919.49
vol_2x,DIAMONDYD,2022-10-04,2022-10-12,939.99,873.91,200,8,INITIAL_STOP,-13215.18,-13759.35
vol_2x,ONEPOINT,2022-10-11,2022-10-12,15.50,14.26,12573,1,INITIAL_STOP,-15590.52,-16151.78
vol_2x,TI,2022-10-10,2022-10-17,104.48,96.12,1865,7,INITIAL_STOP,-15588.42,-16149.60
vol_2x,FLUOROCHEM,2022-09-29,2022-10-20,3904.52,3615.86,47,21,INITIAL_STOP,-13567.21,-14097.39
vol_2x,ATULAUTO,2022-10-17,2022-10-21,279.50,257.14,680,4,INITIAL_STOP,-15204.80,-15752.17
vol_2x,RAMASTEEL,2022-10-18,2022-10-21,8.89,8.18,21224,3,INITIAL_STOP,-15094.51,-15637.91
vol_2x,SDBL,2022-10-03,2022-10-25,47.21,43.43,3934,22,INITIAL_STOP,-14857.93,-15392.82
vol_2x,GOKULAGRO,2022-10-24,2022-10-27,69.10,63.57,2664,3,INITIAL_STOP,-14726.59,-15256.75
vol_2x,RHIM,2022-10-19,2022-10-31,719.96,664.17,262,12,INITIAL_STOP,-14617.74,-15161.70
vol_2x,RAMASTEEL,2022-11-01,2022-11-03,10.80,9.94,16625,2,INITIAL_STOP,-14364.00,-14881.10
vol_2x,BLS,2022-09-14,2022-11-09,140.73,175.91,1253,56,TARGET,44083.67,43488.54
vol_2x,ARVINDFASN,2022-10-28,2022-11-09,369.69,340.11,489,12,INITIAL_STOP,-14462.27,-14982.91
vol_2x,SHRIPISTON,2022-11-10,2022-11-11,482.45,447.96,375,1,INITIAL_STOP,-12932.67,-13456.03
vol_2x,GPTINFRA,2022-09-14,2022-11-14,26.03,28.28,6776,61,MAX_HOLD,15246.00,14693.99
vol_2x,PENIND,2022-10-14,2022-11-15,51.55,64.44,3691,32,TARGET,47567.76,46925.60
vol_2x,NEULANDLAB,2022-11-15,2022-11-18,1940.00,1784.80,93,3,INITIAL_STOP,-14433.60,-14953.21
vol_2x,LTFOODS,2022-10-06,2022-11-21,121.00,111.32,1592,46,INITIAL_STOP,-15410.56,-15965.34
vol_2x,APOLLO,2022-10-13,2022-11-28,20.35,25.44,9351,46,TARGET,47573.21,46930.97
vol_2x,ARMANFIN,2022-11-04,2022-11-29,1574.00,1448.08,113,25,INITIAL_STOP,-14228.96,-14741.20
vol_2x,HCG,2022-11-18,2022-11-30,314.00,292.27,591,12,INITIAL_STOP,-12842.47,-13379.93
vol_2x,HPL,2022-10-21,2022-12-01,88.26,110.33,2121,41,TARGET,46799.86,46168.07
vol_2x,SKIPPER,2022-11-22,2022-12-05,86.43,108.04,2113,13,TARGET,45656.65,45040.28
vol_2x,SALASAR,2022-12-01,2022-12-09,7.23,9.04,25522,8,TARGET,46131.02,45508.25
vol_2x,HPL,2022-12-02,2022-12-09,112.56,103.56,1680,7,INITIAL_STOP,-15128.06,-15672.67
vol_2x,ATULAUTO,2022-11-21,2022-12-12,320.00,294.40,575,21,INITIAL_STOP,-14720.00,-15249.92
vol_2x,PSPPROJECT,2022-12-13,2022-12-15,712.82,672.48,273,2,INITIAL_STOP,-11013.59,-11580.87
vol_2x,GRAVITA,2022-12-13,2022-12-16,460.30,423.48,423,3,INITIAL_STOP,-15576.55,-16137.31
vol_2x,WABAG,2022-12-13,2022-12-19,371.44,342.67,525,6,INITIAL_STOP,-15104.67,-15667.03
vol_2x,STARCEMENT,2022-12-09,2022-12-21,118.00,110.26,1641,12,INITIAL_STOP,-12697.36,-13259.23
vol_2x,ELECON,2022-11-10,2022-12-22,216.50,199.18,835,42,INITIAL_STOP,-14462.20,-14982.84
vol_2x,HITECH,2022-12-06,2022-12-22,86.57,79.68,2236,16,INITIAL_STOP,-15397.79,-15955.40
vol_2x,SALASAR,2022-12-20,2022-12-22,10.46,9.62,18237,2,INITIAL_STOP,-15260.72,-15810.11
vol_2x,RHIM,2022-12-21,2022-12-22,842.64,775.23,226,1,INITIAL_STOP,-15234.93,-15783.39
vol_2x,RAMASTEEL,2022-11-14,2022-12-23,11.13,10.24,16134,39,INITIAL_STOP,-14365.71,-14882.88
vol_2x,SKIPPER,2022-12-06,2022-12-29,110.15,137.69,1758,23,TARGET,48410.92,47757.38
vol_2x,AEGISLOG,2022-10-31,2022-12-30,318.40,347.65,568,60,MAX_HOLD,16614.00,16046.53
vol_2x,GANECOS,2022-11-01,2023-01-02,820.51,920.50,218,62,MAX_HOLD,21797.82,21228.51
vol_2x,SKIPPER,2022-12-30,2023-01-02,143.49,132.01,1299,3,INITIAL_STOP,-14911.48,-15448.29
vol_2x,SHRIPISTON,2022-12-16,2023-01-05,535.24,669.05,362,20,TARGET,48439.22,47785.29
vol_2x,SHRIPISTON,2023-01-06,2023-01-09,692.63,637.22,279,3,INITIAL_STOP,-15459.50,-16016.04
vol_2x,TDPOWERSYS,2023-01-04,2023-01-10,140.09,128.88,1346,6,INITIAL_STOP,-15084.89,-15627.95
vol_2x,VADILALIND,2023-01-06,2023-01-16,2887.00,2662.65,67,10,INITIAL_STOP,-15031.67,-15589.41
vol_2x,RAMASTEEL,2023-01-11,2023-01-17,14.52,13.36,13104,6,INITIAL_STOP,-15221.61,-15769.58
vol_2x,APOLLO,2023-01-02,2023-01-20,29.25,36.56,6430,18,TARGET,47019.38,46384.61
vol_2x,APOLLO,2023-01-23,2023-01-24,37.43,34.44,5123,1,INITIAL_STOP,-15340.31,-15892.56
vol_2x,SCHNEIDER,2023-01-11,2023-01-25,200.90,184.83,947,14,INITIAL_STOP,-15220.18,-15768.11
vol_2x,HGINFRA,2023-01-10,2023-01-27,691.54,636.22,277,17,INITIAL_STOP,-15324.53,-15876.21
vol_2x,ATULAUTO,2023-01-19,2023-01-27,338.90,311.79,552,8,INITIAL_STOP,-14965.82,-15504.59
vol_2x,TI,2023-01-04,2023-01-30,116.57,107.24,1618,26,INITIAL_STOP,-15088.82,-15632.02
vol_2x,INDOTHAI,2023-01-31,2023-02-06,45.43,41.80,4048,6,INITIAL_STOP,-14712.05,-15241.69
vol_2x,SALZERELEC,2023-01-09,2023-02-14,298.79,274.89,647,36,INITIAL_STOP,-15465.37,-16022.12
vol_2x,SAFARI,2023-02-13,2023-02-14,1059.76,981.33,172,1,INITIAL_STOP,-13490.36,-14016.96
vol_2x,RMDRIP,2023-02-06,2023-02-21,2.23,2.79,82469,15,TARGET,45976.47,45355.79
vol_2x,HITECH,2023-01-17,2023-02-27,90.94,83.93,2075,41,INITIAL_STOP,-14550.34,-15094.62
vol_2x,ATULAUTO,2023-02-10,2023-02-27,373.85,343.94,487,17,INITIAL_STOP,-14565.20,-15089.54
vol_2x,GRAVITA,2023-01-25,2023-02-28,500.00,460.00,380,34,INITIAL_STOP,-15200.00,-15747.20
vol_2x,RMDRIP,2023-02-22,2023-03-08,3.01,3.76,61101,14,TARGET,45978.50,45357.79
vol_2x,ANUP,2023-02-03,2023-03-10,560.57,515.72,328,35,INITIAL_STOP,-14709.36,-15238.89
vol_2x,AEGISLOG,2023-03-09,2023-03-13,392.00,365.85,469,4,INITIAL_STOP,-12264.11,-12797.25
vol_2x,ZENTEC,2023-02-16,2023-03-14,235.50,294.38,761,26,TARGET,44803.88,44199.02
vol_2x,TDPOWERSYS,2023-03-06,2023-03-14,154.57,142.20,1160,8,INITIAL_STOP,-14344.10,-14860.48
vol_2x,PENIND,2023-02-17,2023-03-16,73.95,68.03,2425,27,INITIAL_STOP,-14346.30,-14862.77
vol_2x,MBAPL,2023-01-16,2023-03-17,298.17,300.93,638,60,MAX_HOLD,1760.88,1187.54
vol_2x,HGINFRA,2023-03-24,2023-03-28,809.54,748.88,225,4,INITIAL_STOP,-13648.22,-14174.19
vol_2x,TDPOWERSYS,2023-03-24,2023-03-28,171.01,157.33,1067,4,INITIAL_STOP,-14597.41,-15122.92
vol_2x,CIGNITITEC,2023-02-10,2023-03-29,687.49,640.48,265,47,INITIAL_STOP,-12456.88,-12984.75
vol_2x,GNA,2023-02-02,2023-04-03,392.08,393.26,469,60,MAX_HOLD,553.42,0.93
vol_2x,SDBL,2023-04-03,2023-04-10,62.11,57.14,2872,7,INITIAL_STOP,-14270.39,-14784.13
vol_2x,ATULAUTO,2023-04-06,2023-04-25,402.00,369.84,443,19,INITIAL_STOP,-14246.88,-14759.77
vol_2x,MARINE,2023-04-18,2023-04-25,46.59,42.86,3797,7,INITIAL_STOP,-14152.18,-14661.66
vol_2x,PENIND,2023-04-18,2023-04-25,85.50,78.66,2069,7,INITIAL_STOP,-14151.96,-14661.43
vol_2x,NEULANDLAB,2023-04-10,2023-05-12,2078.40,2598.00,85,32,TARGET,44166.00,43569.76
vol_2x,ZENTEC,2023-03-15,2023-05-15,293.45,306.00,626,61,MAX_HOLD,7856.30,7293.42
vol_2x,SDBL,2023-04-20,2023-05-22,68.94,86.17,2566,32,TARGET,44225.01,43627.97
vol_2x,POCL,2023-05-02,2023-05-22,182.98,168.34,942,20,INITIAL_STOP,-13789.37,-14285.79
vol_2x,MARINE,2023-05-23,2023-05-31,54.87,50.48,3290,8,INITIAL_STOP,-14441.78,-14961.69
vol_2x,SHRIPISTON,2023-05-16,2023-06-02,793.59,736.67,223,17,INITIAL_STOP,-12692.33,-13204.20
vol_2x,WABAG,2023-04-18,2023-06-05,388.50,485.62,455,48,TARGET,44191.88,43595.28
vol_2x,SDBL,2023-05-23,2023-06-05,82.38,102.97,2191,13,TARGET,45123.64,44514.48
vol_2x,INDIAMART,2023-04-13,2023-06-12,2602.87,2758.49,67,60,MAX_HOLD,10426.54,9887.72
vol_2x,CSBBANK,2023-04-18,2023-06-19,284.95,267.20,620,62,MAX_HOLD,-11005.00,-11518.50
vol_2x,CAMLINFINE,2023-04-19,2023-06-19,175.80,167.10,1006,61,MAX_HOLD,-8752.20,-9269.64
vol_2x,SKIPPER,2023-06-20,2023-06-21,178.63,164.34,1038,1,INITIAL_STOP,-14833.44,-15367.44
vol_2x,ZENTEC,2023-06-06,2023-06-23,422.95,390.72,440,17,INITIAL_STOP,-14181.10,-14718.12
vol_2x,GANECOS,2023-04-26,2023-06-26,980.94,1109.53,175,61,MAX_HOLD,22503.25,21954.50
vol_2x,CIGNITITEC,2023-05-02,2023-07-03,862.34,832.67,200,62,MAX_HOLD,-5934.00,-6442.50
vol_2x,HPL,2023-06-20,2023-07-04,119.50,149.38,1551,14,TARGET,46336.12,45710.59
vol_2x,SHRIPISTON,2023-06-22,2023-07-13,915.34,1144.17,200,21,TARGET,45767.00,45149.15
vol_2x,NEULANDLAB,2023-05-15,2023-07-14,2587.00,2967.90,68,60,MAX_HOLD,25901.20,25334.60
vol_2x,HPL,2023-07-05,2023-07-14,158.73,198.41,1187,9,TARGET,47103.13,46467.24
vol_2x,PREMEXPLN,2023-07-14,2023-07-20,144.43,180.54,1336,6,TARGET,48239.62,47588.39
vol_2x,THANGAMAYL,2023-06-06,2023-07-24,738.60,923.25,252,48,TARGET,46531.80,45903.62
vol_2x,THANGAMAYL,2023-07-25,2023-07-28,1014.90,1268.62,206,3,TARGET,52267.35,51561.74
vol_2x,ARMANFIN,2023-06-01,2023-07-31,1924.80,2283.95,93,60,MAX_HOLD,33400.95,32813.83
vol_2x,PARAGMILK,2023-06-27,2023-07-31,136.87,171.09,1348,34,TARGET,46125.19,45502.50
vol_2x,POWERMECH,2023-08-01,2023-08-02,2359.19,2185.59,94,1,INITIAL_STOP,-16318.83,-16959.65
vol_2x,MANINFRA,2023-06-13,2023-08-03,106.18,132.73,1765,51,TARGET,46851.93,46219.42
vol_2x,MAITHANALL,2023-08-01,2023-08-03,1147.72,1074.00,193,2,INITIAL_STOP,-14227.02,-14870.21
vol_2x,STARCEMENT,2023-06-05,2023-08-04,141.80,165.46,1253,60,MAX_HOLD,29645.98,29068.48
vol_2x,POCL,2023-08-07,2023-08-08,253.48,233.20,895,1,INITIAL_STOP,-18149.17,-18802.54
vol_2x,TI,2023-07-17,2023-08-14,162.59,203.24,1231,28,TARGET,50037.07,49361.57
vol_2x,MANINFRA,2023-08-04,2023-08-22,144.08,134.16,1554,18,INITIAL_STOP,-15411.12,-16059.70
vol_2x,VASCONEQ,2023-08-04,2023-08-22,49.17,61.46,4555,18,TARGET,55992.34,55236.44
vol_2x,ORISSAMINE,2023-07-04,2023-08-23,3684.00,4605.00,49,50,TARGET,45129.00,44519.76
vol_2x,TDPOWERSYS,2023-06-26,2023-08-25,230.76,259.49,790,60,MAX_HOLD,22696.70,22115.75
vol_2x,ZOTA,2023-08-16,2023-08-28,457.77,425.31,502,12,INITIAL_STOP,-16297.07,-16962.02
vol_2x,ATULAUTO,2023-08-24,2023-08-31,458.85,573.56,519,7,TARGET,59535.79,58732.05
vol_2x,HSCL,2023-08-29,2023-09-04,201.70,252.12,1184,6,TARGET,59703.20,58897.21
vol_2x,PRECAM,2023-07-17,2023-09-06,238.57,298.21,839,51,TARGET,50040.06,49364.52
vol_2x,MMTC,2023-09-05,2023-09-06,54.00,67.50,4641,1,TARGET,62653.50,61807.68
vol_2x,VASCONEQ,2023-08-23,2023-09-12,60.00,55.20,3898,20,INITIAL_STOP,-18710.40,-19383.97
vol_2x,TI,2023-08-23,2023-09-12,222.44,204.64,1051,20,INITIAL_STOP,-18702.76,-19376.05
vol_2x,MMTC,2023-09-07,2023-09-12,67.00,61.64,3906,5,INITIAL_STOP,-20936.16,-21689.86
vol_2x,PRECAM,2023-09-07,2023-09-12,304.55,280.19,859,5,INITIAL_STOP,-20928.68,-21682.11
vol_2x,GRAVITA,2023-09-01,2023-09-13,767.05,722.74,319,12,INITIAL_STOP,-14135.48,-14848.34
vol_2x,PDSL,2023-09-14,2023-09-18,469.20,431.66,537,4,INITIAL_STOP,-20156.83,-20882.48
vol_2x,NEWGEN,2023-07-21,2023-09-20,400.94,424.56,511,61,MAX_HOLD,12069.82,11437.07
vol_2x,IOLCP,2023-09-14,2023-09-21,102.10,93.93,2468,7,INITIAL_STOP,-20158.62,-20884.33
vol_2x,WESTLIFE,2023-07-31,2023-09-29,945.55,933.88,227,60,MAX_HOLD,-2649.09,-3289.04
vol_2x,ONEPOINT,2023-09-27,2023-09-29,37.80,35.23,6587,2,INITIAL_STOP,-16924.74,-17646.32
vol_2x,NEULANDLAB,2023-08-04,2023-10-03,3534.00,3740.45,63,60,MAX_HOLD,13006.35,12318.91
vol_2x,SAFARI,2023-08-10,2023-10-03,1599.39,1999.24,140,54,TARGET,55978.65,55222.94
vol_2x,ORISSAMINE,2023-10-03,2023-10-10,5298.95,6623.69,46,7,TARGET,60937.93,60115.26
vol_2x,KIOCL,2023-09-20,2023-10-16,315.00,393.75,793,26,TARGET,62448.75,61605.69
vol_2x,ABREL,2023-10-11,2023-10-20,1156.90,1064.35,224,9,INITIAL_STOP,-20731.65,-21477.99
vol_2x,MSTCLTD,2023-10-17,2023-10-20,464.98,427.78,571,3,INITIAL_STOP,-21240.29,-22004.94
vol_2x,GLAXO,2023-09-14,2023-10-23,1552.00,1481.72,162,39,INITIAL_STOP,-11385.19,-12122.38
vol_2x,CSBBANK,2023-10-04,2023-10-23,354.75,332.50,715,19,INITIAL_STOP,-15905.85,-16642.93
vol_2x,UJJIVANSFB,2023-10-04,2023-10-23,57.05,53.12,4446,19,INITIAL_STOP,-17459.93,-18194.67
vol_2x,IMFA,2023-09-26,2023-10-25,397.16,365.39,626,29,INITIAL_STOP,-19889.77,-20605.80
vol_2x,SPAL,2023-10-23,2023-10-25,618.01,568.57,423,2,INITIAL_STOP,-20913.46,-21666.34
vol_2x,CIGNITITEC,2023-10-23,2023-10-25,1009.28,950.37,259,2,INITIAL_STOP,-15258.18,-16019.50
vol_2x,VARROC,2023-09-20,2023-10-26,475.09,437.08,526,36,INITIAL_STOP,-19991.79,-20711.49
vol_2x,VSTTILLERS,2023-08-28,2023-10-27,3569.51,3538.92,67,60,MAX_HOLD,-2049.53,-2763.93
vol_2x,GRAVITA,2023-09-20,2023-11-01,823.55,1029.44,303,42,TARGET,62383.91,61541.73
vol_2x,ANUP,2023-10-31,2023-11-01,1252.23,1152.05,198,1,INITIAL_STOP,-19835.32,-20549.39
vol_2x,PREMEXPLN,2023-11-01,2023-11-02,261.53,240.61,950,1,INITIAL_STOP,-19876.28,-20591.83
vol_2x,GPTINFRA,2023-10-03,2023-11-08,44.95,56.19,5493,36,TARGET,61727.59,60894.27
vol_2x,APOLLO,2023-11-01,2023-11-08,92.38,115.47,2691,7,TARGET,62148.64,61309.64
vol_2x,TBZ,2023-11-07,2023-11-10,133.27,122.61,1880,3,INITIAL_STOP,-20043.81,-20765.39
vol_2x,APOLLO,2023-11-09,2023-11-17,117.50,146.88,2237,8,TARGET,65711.88,64824.76
vol_2x,BLISSGVS,2023-11-08,2023-11-20,111.95,139.94,2239,12,TARGET,62664.01,61818.05
vol_2x,ONEPOINT,2023-11-21,2023-11-29,50.00,46.12,5469,8,INITIAL_STOP,-21237.22,-22025.71
vol_2x,RMDRIP,2023-11-02,2023-11-30,6.82,8.53,37056,28,TARGET,63180.48,62327.54
vol_2x,VARROC,2023-11-20,2023-12-11,558.59,513.90,478,21,INITIAL_STOP,-21360.48,-22129.46
vol_2x,SWANCORP,2023-10-31,2023-12-14,394.45,493.06,630,44,TARGET,62125.88,61287.18
vol_2x,IMFA,2023-11-30,2023-12-20,498.71,459.11,543,20,INITIAL_STOP,-21500.44,-22280.59
vol_2x,TDPOWERSYS,2023-12-15,2023-12-20,295.41,272.22,952,5,INITIAL_STOP,-22079.67,-22890.24
vol_2x,SPANDANA,2023-10-30,2023-12-29,889.90,1112.38,279,60,TARGET,62070.53,61232.57
vol_2x,GOODLUCK,2023-10-30,2023-12-29,831.96,931.65,298,60,MAX_HOLD,29707.62,28919.29
vol_2x,ARMANFIN,2023-12-22,2023-12-29,2629.00,2418.68,105,7,INITIAL_STOP,-22083.60,-22878.61
vol_2x,CIGNITITEC,2023-11-01,2024-01-01,1034.16,1061.90,240,61,MAX_HOLD,6657.60,5903.02
vol_2x,GPTINFRA,2024-01-01,2024-01-03,79.50,76.76,3567,2,INITIAL_STOP,-9784.36,-10620.41
vol_2x,TI,2023-11-06,2024-01-05,241.98,250.90,1035,60,MAX_HOLD,9232.20,8467.00
vol_2x,NEULANDLAB,2023-11-09,2024-01-08,4964.00,5453.95,52,60,MAX_HOLD,25477.40,24664.80
vol_2x,CSBBANK,2024-01-01,2024-01-10,418.65,395.31,677,9,INITIAL_STOP,-15802.59,-16629.17
vol_2x,POCL,2024-01-09,2024-01-10,316.88,396.10,904,1,TARGET,71614.88,70648.08
vol_2x,ASHIANA,2023-11-15,2024-01-15,261.63,303.44,996,61,MAX_HOLD,41642.76,40798.55
vol_2x,POCL,2024-01-11,2024-01-16,401.44,369.32,727,5,INITIAL_STOP,-23347.75,-24188.27
vol_2x,DBREALTY,2024-01-16,2024-01-17,245.00,225.40,1207,1,INITIAL_STOP,-23657.20,-24508.86
vol_2x,SALASAR,2023-12-26,2024-01-23,13.78,17.22,20094,28,TARGET,69223.83,68289.31
vol_2x,SWSOLAR,2023-12-12,2024-01-24,433.95,542.44,634,43,TARGET,68781.08,67852.53
vol_2x,MANINFRA,2023-12-01,2024-01-30,195.02,228.37,1422,60,MAX_HOLD,47423.70,46520.61
vol_2x,MSTCLTD,2024-01-17,2024-01-31,831.00,1038.75,353,14,TARGET,73335.75,72345.72
vol_2x,DOLATALGO,2024-02-01,2024-02-02,90.30,83.08,3505,1,INITIAL_STOP,-25320.12,-26231.64
vol_2x,BORORENEW,2024-01-25,2024-02-08,613.00,563.96,497,14,INITIAL_STOP,-24372.88,-25250.30
vol_2x,VASCONEQ,2024-01-19,2024-02-09,87.20,80.22,3338,21,INITIAL_STOP,-23285.89,-24124.18
vol_2x,DIACABS,2024-01-24,2024-02-12,22.82,28.52,13054,19,TARGET,74473.07,73467.68
vol_2x,KITEX,2024-02-05,2024-02-12,92.07,84.70,3410,7,INITIAL_STOP,-25116.70,-26020.90
vol_2x,VADILALIND,2024-02-09,2024-02-12,3586.79,3299.85,86,3,INITIAL_STOP,-24677.12,-25565.49
vol_2x,ARVINDFASN,2024-01-11,2024-02-13,472.31,436.62,617,33,INITIAL_STOP,-22020.56,-22861.77
vol_2x,PARAGMILK,2024-02-13,2024-02-14,280.21,257.79,1110,1,INITIAL_STOP,-24882.65,-25778.42
vol_2x,HPL,2024-01-02,2024-02-16,279.74,349.68,1016,45,TARGET,71053.96,70094.73
vol_2x,SANDHAR,2024-02-19,2024-02-20,577.47,531.27,542,1,INITIAL_STOP,-25039.10,-25940.51
vol_2x,KPIL,2024-02-15,2024-02-21,990.00,910.80,309,6,INITIAL_STOP,-24472.80,-25353.82
vol_2x,SALZERELEC,2024-02-12,2024-02-23,524.20,655.25,589,11,TARGET,77188.45,76146.41
vol_2x,DIACABS,2024-02-14,2024-03-01,30.06,37.57,10276,16,TARGET,77224.14,76181.61
vol_2x,HSCL,2024-01-02,2024-03-02,332.65,361.10,854,60,MAX_HOLD,24296.30,23407.61
vol_2x,ZOTA,2024-02-26,2024-03-04,552.13,509.73,572,7,INITIAL_STOP,-24253.89,-25164.96
vol_2x,ABREL,2024-01-05,2024-03-05,1399.00,1472.95,202,60,MAX_HOLD,14937.90,14067.70
vol_2x,SOLARA,2024-02-21,2024-03-06,468.80,431.30,662,14,INITIAL_STOP,-24827.65,-25721.44
vol_2x,ZENTEC,2024-03-05,2024-03-06,973.40,898.40,332,1,INITIAL_STOP,-24900.25,-25832.41
vol_2x,GLAXO,2024-01-08,2024-03-07,2171.00,2033.66,130,59,INITIAL_STOP,-17853.82,-18673.73
vol_2x,AEGISLOG,2024-02-16,2024-03-11,441.00,405.72,694,24,INITIAL_STOP,-24484.32,-25365.76
vol_2x,TDPOWERSYS,2024-03-05,2024-03-11,324.25,298.31,997,6,INITIAL_STOP,-25862.18,-26793.22
vol_2x,TATACHEM,2024-03-07,2024-03-12,1187.05,1112.27,269,5,INITIAL_STOP,-20114.76,-21042.54
vol_2x,INFIBEAM,2024-03-11,2024-03-12,40.94,37.66,7759,1,INITIAL_STOP,-25412.28,-26327.12
vol_2x,IMFA,2024-01-31,2024-03-13,559.04,514.32,553,42,INITIAL_STOP,-24731.93,-25622.28
vol_2x,STARCEMENT,2024-02-13,2024-03-13,206.28,190.69,1508,29,INITIAL_STOP,-23507.50,-24405.45
vol_2x,SALZERELEC,2024-02-26,2024-03-13,680.36,625.93,464,16,INITIAL_STOP,-25254.96,-26164.14
vol_2x,KPIL,2024-03-12,2024-03-13,1095.00,1007.40,285,1,INITIAL_STOP,-24966.00,-25864.78
vol_2x,ANUP,2024-03-20,2024-03-21,1621.19,1491.49,183,1,INITIAL_STOP,-23734.22,-24588.65
vol_2x,DIACABS,2024-03-06,2024-03-26,40.42,50.53,8032,20,TARGET,81163.36,80067.65
vol_2x,ZENTEC,2024-04-04,2024-04-15,1039.95,956.75,291,11,INITIAL_STOP,-24210.04,-25081.60
vol_2x,DIACABS,2024-03-27,2024-04-16,52.19,65.24,5806,20,TARGET,75753.79,74731.11
vol_2x,IMFA,2024-04-04,2024-04-19,692.48,637.08,437,15,INITIAL_STOP,-24209.10,-25080.63
vol_2x,ASHIANA,2024-04-16,2024-04-19,371.86,342.11,808,3,INITIAL_STOP,-24037.03,-24902.36
vol_2x,ELECON,2024-04-22,2024-04-23,617.50,568.10,490,1,INITIAL_STOP,-24206.00,-25077.42
vol_2x,ANUP,2024-04-05,2024-05-06,1670.30,2087.88,181,31,TARGET,75581.08,74560.73
vol_2x,SOLARA,2024-04-22,2024-05-06,559.00,514.28,542,14,INITIAL_STOP,-24238.24,-25110.82
vol_2x,TDPOWERSYS,2024-04-24,2024-05-06,340.91,313.64,881,12,INITIAL_STOP,-24027.34,-24892.32
vol_2x,WABAG,2024-04-18,2024-05-09,937.59,862.58,328,21,INITIAL_STOP,-24602.36,-25488.05
vol_2x,ANUP,2024-05-07,2024-05-09,2063.31,1898.25,146,2,INITIAL_STOP,-24099.46,-24967.04
vol_2x,CIGNITITEC,2024-03-15,2024-05-14,1240.00,1299.50,239,60,MAX_HOLD,14220.50,13310.09
vol_2x,HGINFRA,2024-04-03,2024-05-14,1056.36,1320.45,286,41,TARGET,75529.74,74510.09
vol_2x,ABREL,2024-04-01,2024-05-15,1660.00,2075.00,182,44,TARGET,75530.00,74510.35
vol_2x,DOLATALGO,2024-05-07,2024-05-21,134.75,168.44,2248,14,TARGET,75729.50,74707.15
