variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
vol_3x,ARVINDFASN,2021-08-17,2021-10-05,235.72,294.65,518,49,TARGET,30525.74,30113.64
vol_3x,APOLLOPIPE,2021-08-27,2021-10-05,501.95,627.44,231,39,TARGET,28987.61,28596.28
vol_3x,SIRCA,2021-10-05,2021-10-06,216.61,200.15,610,1,INITIAL_STOP,-10041.07,-10422.41
vol_3x,SWSOLAR,2021-09-28,2021-10-11,389.50,486.88,325,13,TARGET,31646.88,31219.64
vol_3x,IRCTC,2021-10-07,2021-10-18,919.60,1149.50,149,11,TARGET,34255.10,33792.66
vol_3x,MSTCLTD,2021-10-13,2021-10-18,353.25,441.56,396,5,TARGET,34971.75,34499.63
vol_3x,SWSOLAR,2021-10-12,2021-10-19,463.00,425.96,302,7,INITIAL_STOP,-11186.08,-11588.78
vol_3x,ARMANFIN,2021-10-13,2021-10-19,1065.90,980.63,131,6,INITIAL_STOP,-11170.63,-11572.77
vol_3x,TATACHEM,2021-10-14,2021-10-20,1142.00,1064.19,122,6,INITIAL_STOP,-9492.73,-9896.46
vol_3x,MSTCLTD,2021-10-19,2021-10-20,429.72,395.34,342,1,INITIAL_STOP,-11757.14,-12180.40
vol_3x,OPTIEMUS,2021-10-19,2021-10-20,397.29,365.51,370,1,INITIAL_STOP,-11759.78,-12183.14
vol_3x,DBREALTY,2021-10-13,2021-10-22,37.50,46.88,3739,9,TARGET,35053.12,34579.91
vol_3x,HGINFRA,2021-10-27,2021-10-29,819.09,753.56,176,2,INITIAL_STOP,-11532.79,-11947.97
vol_3x,TBZ,2021-10-28,2021-11-02,95.84,88.17,1510,5,INITIAL_STOP,-11577.47,-11994.26
vol_3x,TI,2021-10-29,2021-11-04,66.08,82.60,2191,6,TARGET,36195.32,35706.68
vol_3x,ATULAUTO,2021-11-03,2021-11-08,262.30,241.32,542,5,INITIAL_STOP,-11373.33,-11782.77
vol_3x,CANTABIL,2021-09-24,2021-11-09,121.25,111.55,1031,46,INITIAL_STOP,-10000.70,-10360.73
vol_3x,GOKULAGRO,2021-10-29,2021-11-10,28.06,35.07,5159,12,TARGET,36190.38,35701.81
vol_3x,DBREALTY,2021-11-11,2021-11-12,50.45,46.41,2920,1,INITIAL_STOP,-11785.12,-12209.38
vol_3x,GOKULAGRO,2021-11-11,2021-11-12,36.42,33.51,4044,1,INITIAL_STOP,-11782.60,-12206.77
vol_3x,SAREGAMA,2021-11-12,2021-11-15,436.75,401.81,337,3,INITIAL_STOP,-11774.78,-12198.67
vol_3x,INDOTHAI,2021-10-08,2021-11-16,9.57,11.96,14327,39,TARGET,34277.35,33814.60
vol_3x,BORORENEW,2021-10-13,2021-11-18,412.20,515.25,340,36,TARGET,35037.00,34564.00
vol_3x,VISHNU,2021-11-04,2021-11-18,179.31,164.97,794,14,INITIAL_STOP,-11389.77,-11799.80
vol_3x,PDSL,2021-11-18,2021-11-22,315.79,290.53,465,4,INITIAL_STOP,-11747.39,-12170.29
vol_3x,PRECAM,2021-11-18,2021-11-22,120.21,110.59,1223,4,INITIAL_STOP,-11761.35,-12184.75
vol_3x,INDOTHAI,2021-11-17,2021-11-23,13.02,11.99,11293,6,INITIAL_STOP,-11617.40,-12041.07
vol_3x,BORORENEW,2021-11-22,2021-11-23,538.95,495.83,277,1,INITIAL_STOP,-11943.13,-12373.08
vol_3x,ONEPOINT,2021-11-01,2021-11-26,8.10,10.12,17727,25,TARGET,35897.18,35412.56
vol_3x,SIRCA,2021-11-17,2021-11-29,240.24,221.02,612,12,INITIAL_STOP,-11762.15,-12185.59
vol_3x,SIRCA,2021-12-02,2021-12-06,287.01,264.05,511,4,INITIAL_STOP,-11732.97,-12155.36
vol_3x,THANGAMAYL,2021-10-08,2021-12-07,607.57,656.79,225,60,MAX_HOLD,11074.50,10647.78
vol_3x,FLUOROCHEM,2021-12-03,2021-12-16,2390.61,2199.36,61,13,INITIAL_STOP,-11666.18,-12086.16
vol_3x,ELECON,2021-11-23,2021-12-17,97.40,89.61,1507,24,INITIAL_STOP,-11742.54,-12165.28
vol_3x,BORORENEW,2021-11-29,2021-12-17,588.00,735.00,251,18,TARGET,36897.00,36398.89
vol_3x,NEOGEN,2021-12-06,2021-12-17,1743.47,1603.99,84,11,INITIAL_STOP,-11716.12,-12137.90
vol_3x,SALZERELEC,2021-11-09,2021-12-20,196.38,180.67,737,41,INITIAL_STOP,-11578.56,-11995.39
vol_3x,PRECAM,2021-11-24,2021-12-20,131.75,121.21,1096,26,INITIAL_STOP,-11551.84,-11967.71
vol_3x,GRAVITA,2021-12-10,2021-12-20,240.10,220.89,610,10,INITIAL_STOP,-11716.88,-12138.69
vol_3x,PDSL,2021-12-10,2021-12-21,328.36,302.09,446,11,INITIAL_STOP,-11715.88,-12137.66
vol_3x,INDOTHAI,2021-12-15,2021-12-22,19.15,23.94,7655,7,TARGET,36648.31,36153.56
vol_3x,RAMASTEEL,2021-12-31,2022-01-06,4.26,5.32,34131,6,TARGET,36349.51,35858.80
vol_3x,SPAL,2021-11-15,2022-01-10,387.50,484.38,373,56,TARGET,36134.38,35646.56
vol_3x,RAMASTEEL,2022-01-10,2022-01-12,5.98,5.50,24913,2,INITIAL_STOP,-11918.38,-12347.44
vol_3x,VASCONEQ,2022-01-11,2022-01-12,36.33,33.42,4199,1,INITIAL_STOP,-12203.97,-12643.32
vol_3x,NEOGEN,2022-01-05,2022-01-18,1894.64,1743.07,76,13,INITIAL_STOP,-11519.41,-11934.11
vol_3x,ANUP,2022-01-14,2022-01-18,579.43,533.08,258,4,INITIAL_STOP,-11959.44,-12389.97
vol_3x,APOLLO,2021-12-31,2022-01-19,16.70,15.36,8706,19,INITIAL_STOP,-11631.22,-12049.94
vol_3x,GOODLUCK,2021-12-30,2022-01-24,363.22,336.55,400,25,INITIAL_STOP,-10668.44,-11088.30
vol_3x,SALZERELEC,2022-01-10,2022-01-24,233.69,214.99,637,14,INITIAL_STOP,-11908.84,-12337.56
vol_3x,PENIND,2022-01-20,2022-01-24,45.35,41.72,3228,4,INITIAL_STOP,-11711.18,-12132.79
vol_3x,TDPOWERSYS,2022-01-03,2022-01-27,88.12,81.07,1650,24,INITIAL_STOP,-11631.84,-12050.59
vol_3x,SHARDACROP,2022-01-25,2022-01-27,430.49,538.11,331,2,TARGET,35623.05,35142.14
vol_3x,PREMEXPLN,2022-01-28,2022-01-31,63.97,58.85,2269,3,INITIAL_STOP,-11611.83,-12029.86
vol_3x,GRAVITA,2021-12-28,2022-02-02,303.00,378.75,479,36,TARGET,36284.25,35794.41
vol_3x,SHARDACROP,2022-01-28,2022-02-11,567.05,521.69,256,14,INITIAL_STOP,-11613.18,-12031.26
vol_3x,PSPPROJECT,2022-01-28,2022-02-14,586.59,539.66,247,17,INITIAL_STOP,-11591.02,-12008.30
vol_3x,PDSL,2022-02-02,2022-02-14,362.24,333.26,397,12,INITIAL_STOP,-11504.74,-11918.91
vol_3x,GANECOS,2022-02-02,2022-02-14,708.96,652.24,203,12,INITIAL_STOP,-11513.51,-11928.00
vol_3x,HSCL,2022-02-04,2022-02-14,65.40,60.17,2256,10,INITIAL_STOP,-11803.39,-12228.31
vol_3x,VISHNU,2022-01-21,2022-02-18,212.18,265.23,690,28,TARGET,36601.05,36106.94
vol_3x,POKARNA,2021-12-22,2022-02-21,709.58,700.86,199,61,MAX_HOLD,-1735.28,-2156.30
vol_3x,DEEPAKFERT,2022-02-02,2022-02-21,573.40,527.53,251,19,INITIAL_STOP,-11513.87,-11928.37
vol_3x,KITEX,2022-01-07,2022-02-24,76.59,70.46,1945,48,INITIAL_STOP,-11917.40,-12346.43
vol_3x,FCL,2022-01-13,2022-02-24,15.07,13.86,9956,42,INITIAL_STOP,-12002.95,-12435.06
vol_3x,VADILALIND,2022-03-02,2022-03-04,1362.80,1253.78,103,2,INITIAL_STOP,-11229.47,-11633.73
vol_3x,MBAPL,2022-03-07,2022-03-08,87.32,80.33,1604,1,INITIAL_STOP,-11204.90,-11608.28
vol_3x,RHIM,2022-02-14,2022-03-16,454.35,567.94,322,30,TARGET,36575.17,36081.41
vol_3x,ZUARI,2022-04-05,2022-04-18,170.00,212.50,838,13,TARGET,35615.00,35134.20
vol_3x,SWANCORP,2022-04-06,2022-04-22,254.71,318.39,559,16,TARGET,35595.72,35115.18
vol_3x,PVRINOX,2022-03-29,2022-04-25,1884.95,1748.05,75,27,INITIAL_STOP,-10267.66,-10676.37
vol_3x,ZUARI,2022-04-19,2022-04-26,210.20,193.38,694,7,INITIAL_STOP,-11670.30,-12090.43
vol_3x,BORORENEW,2022-04-25,2022-04-27,790.00,726.80,189,2,INITIAL_STOP,-11944.80,-12374.81
vol_3x,SCHNEIDER,2022-04-26,2022-04-27,152.75,140.53,972,1,INITIAL_STOP,-11877.84,-12305.44
vol_3x,MAITHANALL,2022-03-14,2022-05-04,1288.25,1185.19,107,51,INITIAL_STOP,-11027.42,-11424.41
vol_3x,ARMANFIN,2022-04-11,2022-05-06,1137.00,1046.04,125,25,INITIAL_STOP,-11370.00,-11779.32
vol_3x,HSCL,2022-03-30,2022-05-09,71.30,65.60,1999,40,INITIAL_STOP,-11402.30,-11812.78
vol_3x,RHIM,2022-03-17,2022-05-11,571.23,525.53,249,55,INITIAL_STOP,-11378.90,-11788.54
vol_3x,SDBL,2022-03-28,2022-05-11,25.04,23.04,5692,44,INITIAL_STOP,-11402.21,-11812.69
vol_3x,CANTABIL,2022-04-04,2022-05-11,206.18,189.69,691,37,INITIAL_STOP,-11397.63,-11807.95
vol_3x,GOKULAGRO,2022-04-27,2022-05-13,54.93,50.54,2681,16,INITIAL_STOP,-11781.39,-12205.52
vol_3x,BLS,2022-04-08,2022-05-23,80.85,101.06,1763,45,TARGET,35634.64,35153.57
vol_3x,VADILALIND,2022-05-04,2022-05-26,1762.89,1621.86,82,22,INITIAL_STOP,-11564.56,-11980.88
vol_3x,SDBL,2022-06-30,2022-07-01,30.76,28.30,4514,1,INITIAL_STOP,-11108.05,-11507.94
vol_3x,ELECON,2022-06-03,2022-07-06,116.00,145.00,1197,33,TARGET,34713.00,34244.37
vol_3x,ARMANFIN,2022-07-11,2022-07-13,1346.00,1238.32,104,2,INITIAL_STOP,-11198.72,-11601.87
vol_3x,PCJEWELLER,2022-07-12,2022-07-15,3.48,4.35,40559,3,TARGET,35286.33,34809.96
vol_3x,HSCL,2022-07-12,2022-07-26,89.50,82.34,1577,14,INITIAL_STOP,-11291.32,-11697.81
vol_3x,PCJEWELLER,2022-07-18,2022-07-28,4.90,4.51,29279,10,INITIAL_STOP,-11477.37,-11890.55
vol_3x,ELECON,2022-07-26,2022-08-03,186.00,171.12,771,8,INITIAL_STOP,-11472.48,-11885.49
vol_3x,PSPPROJECT,2022-07-19,2022-08-04,653.85,601.54,219,16,INITIAL_STOP,-11455.45,-11867.85
vol_3x,SAFARI,2022-07-19,2022-08-11,547.29,684.11,262,23,TARGET,35847.49,35363.55
vol_3x,TDPOWERSYS,2022-08-11,2022-08-12,123.70,113.80,1121,1,INITIAL_STOP,-11093.42,-11492.78
vol_3x,POWERMECH,2022-08-12,2022-08-26,554.97,693.71,256,14,TARGET,35518.08,35038.59
vol_3x,FCL,2022-08-08,2022-09-01,24.76,30.95,5603,24,TARGET,34682.57,34214.36
vol_3x,PREMEXPLN,2022-08-29,2022-09-07,99.14,91.21,1458,9,INITIAL_STOP,-11563.69,-11979.98
vol_3x,FCL,2022-09-02,2022-09-13,31.16,38.95,4751,11,TARGET,37010.29,36510.65
vol_3x,SAFARI,2022-08-12,2022-09-15,652.77,815.96,217,34,TARGET,35412.77,34934.70
vol_3x,SCHNEIDER,2022-09-09,2022-09-16,159.80,147.02,918,7,INITIAL_STOP,-11735.71,-12158.20
vol_3x,FLUOROCHEM,2022-07-26,2022-09-26,3298.33,3590.96,43,62,MAX_HOLD,12583.09,12138.73
vol_3x,SDBL,2022-07-27,2022-09-26,36.16,45.20,3935,61,TARGET,35572.40,35092.17
vol_3x,RHIM,2022-09-22,2022-09-26,680.22,631.00,224,4,INITIAL_STOP,-11025.58,-11466.15
vol_3x,ARMANFIN,2022-08-17,2022-09-27,1445.00,1329.40,97,41,INITIAL_STOP,-11213.20,-11616.88
vol_3x,DEEPAKFERT,2022-08-03,2022-10-03,800.00,877.00,176,61,MAX_HOLD,13552.00,13109.27
vol_3x,VADILALIND,2022-08-04,2022-10-03,2316.77,2458.65,60,60,MAX_HOLD,8512.80,8083.01
vol_3x,POWERMECH,2022-09-16,2022-10-04,788.43,985.54,195,18,TARGET,38435.96,37917.08
vol_3x,HSCL,2022-08-08,2022-10-07,94.15,107.50,1473,60,MAX_HOLD,19664.55,19219.00
vol_3x,CANTABIL,2022-08-12,2022-10-11,257.93,255.93,551,60,MAX_HOLD,-1102.00,-1526.71
vol_3x,DIAMONDYD,2022-10-04,2022-10-12,939.99,873.91,167,8,INITIAL_STOP,-11034.68,-11489.06
vol_3x,ONEPOINT,2022-10-11,2022-10-12,15.50,14.26,10517,1,INITIAL_STOP,-13041.08,-13510.56
vol_3x,TI,2022-10-10,2022-10-17,104.48,96.12,1560,7,INITIAL_STOP,-13039.10,-13508.51
vol_3x,ATULAUTO,2022-10-17,2022-10-21,279.50,257.14,573,4,INITIAL_STOP,-12812.28,-13273.52
vol_3x,SDBL,2022-10-03,2022-10-25,47.21,43.43,3287,22,INITIAL_STOP,-12414.34,-12861.26
vol_3x,GOKULAGRO,2022-10-24,2022-10-27,69.10,63.57,2282,3,INITIAL_STOP,-12614.90,-13069.03
vol_3x,RHIM,2022-10-19,2022-10-31,719.96,664.17,220,12,INITIAL_STOP,-12274.44,-12731.20
vol_3x,DEEPAKFERT,2022-10-21,2022-10-31,1047.50,963.70,151,10,INITIAL_STOP,-12653.80,-13109.34
vol_3x,RAMASTEEL,2022-11-01,2022-11-03,10.80,9.94,14121,2,INITIAL_STOP,-12200.54,-12639.76
vol_3x,ARVINDFASN,2022-10-28,2022-11-09,369.69,340.11,419,12,INITIAL_STOP,-12392.01,-12838.12
vol_3x,SHRIPISTON,2022-11-10,2022-11-11,482.45,447.96,310,1,INITIAL_STOP,-10691.01,-11123.65
vol_3x,GPTINFRA,2022-09-14,2022-11-14,26.03,28.28,5781,61,MAX_HOLD,13007.25,12536.30
vol_3x,PENIND,2022-10-14,2022-11-15,51.55,64.44,3111,32,TARGET,40093.01,39551.76
vol_3x,NEULANDLAB,2022-11-15,2022-11-18,1940.00,1784.80,77,3,INITIAL_STOP,-11950.40,-12380.61
vol_3x,APOLLO,2022-10-13,2022-11-28,20.35,25.44,7880,46,TARGET,40089.50,39548.29
vol_3x,ARMANFIN,2022-11-04,2022-11-29,1574.00,1448.08,96,25,INITIAL_STOP,-12088.32,-12523.50
vol_3x,HCG,2022-11-18,2022-11-30,314.00,292.27,490,12,INITIAL_STOP,-10647.73,-11093.34
vol_3x,HPL,2022-10-21,2022-12-01,88.26,110.33,1801,41,TARGET,39739.06,39202.59
vol_3x,SKIPPER,2022-11-22,2022-12-05,86.43,108.04,1768,13,TARGET,38202.06,37686.33
vol_3x,SALASAR,2022-12-01,2022-12-09,7.23,9.04,21358,8,TARGET,38604.59,38083.42
vol_3x,HPL,2022-12-02,2022-12-09,112.56,103.56,1406,7,INITIAL_STOP,-12660.75,-13116.54
vol_3x,BLS,2022-10-18,2022-12-13,158.78,198.47,1001,56,TARGET,39734.69,39198.28
vol_3x,PSPPROJECT,2022-12-13,2022-12-15,712.82,672.48,230,2,INITIAL_STOP,-9278.85,-9756.78
vol_3x,WABAG,2022-12-13,2022-12-19,371.44,342.67,443,6,INITIAL_STOP,-12745.47,-13219.99
vol_3x,STARCEMENT,2022-12-09,2022-12-21,118.00,110.26,1373,12,INITIAL_STOP,-10623.69,-11093.80
vol_3x,SIRCA,2022-12-15,2022-12-21,375.18,348.44,449,6,INITIAL_STOP,-12008.10,-12495.45
vol_3x,SALASAR,2022-12-21,2022-12-22,11.57,10.64,14367,1,INITIAL_STOP,-13298.10,-13776.83
vol_3x,UJJIVANSFB,2022-11-09,2022-12-23,26.84,24.69,5635,44,INITIAL_STOP,-12099.47,-12535.05
vol_3x,RAMASTEEL,2022-11-14,2022-12-23,11.13,10.24,13374,39,INITIAL_STOP,-11908.21,-12336.91
vol_3x,SKIPPER,2022-12-06,2022-12-29,110.15,137.69,1471,23,TARGET,40507.66,39960.81
vol_3x,AEGISLOG,2022-10-31,2022-12-30,318.40,347.65,487,60,MAX_HOLD,14244.75,13758.20
vol_3x,GANECOS,2022-11-01,2023-01-02,820.51,920.50,185,62,MAX_HOLD,18498.15,18015.02
vol_3x,SKIPPER,2022-12-30,2023-01-02,143.49,132.01,1142,3,INITIAL_STOP,-13109.25,-13581.18
vol_3x,SHRIPISTON,2022-12-19,2023-01-06,549.90,687.38,304,18,TARGET,41792.40,41228.20
vol_3x,TDPOWERSYS,2023-01-04,2023-01-10,140.09,128.88,1183,6,INITIAL_STOP,-13258.12,-13735.41
vol_3x,VADILALIND,2023-01-06,2023-01-16,2887.00,2662.65,57,10,INITIAL_STOP,-12788.14,-13262.63
vol_3x,SCHNEIDER,2023-01-11,2023-01-25,200.90,184.83,839,14,INITIAL_STOP,-13484.41,-13969.85
vol_3x,HGINFRA,2023-01-10,2023-01-27,691.54,636.22,245,17,INITIAL_STOP,-13554.18,-14042.13
vol_3x,ATULAUTO,2023-01-19,2023-01-27,338.90,311.79,493,8,INITIAL_STOP,-13366.22,-13847.40
vol_3x,TI,2023-01-04,2023-01-30,116.57,107.24,1422,26,INITIAL_STOP,-13261.00,-13738.40
vol_3x,GRAVITA,2022-12-09,2023-01-31,424.05,530.06,382,53,TARGET,40496.77,39950.07
vol_3x,INDOTHAI,2023-01-31,2023-02-06,45.43,41.80,3558,6,INITIAL_STOP,-12931.20,-13396.72
vol_3x,SALZERELEC,2023-01-09,2023-02-14,298.79,274.89,568,36,INITIAL_STOP,-13577.02,-14065.79
vol_3x,SAFARI,2023-02-13,2023-02-14,1059.76,981.33,155,1,INITIAL_STOP,-12157.01,-12631.57
vol_3x,RMDRIP,2023-02-06,2023-02-21,2.23,2.79,74295,15,TARGET,41419.46,40860.30
vol_3x,HITECH,2023-01-17,2023-02-27,90.94,83.93,1839,41,INITIAL_STOP,-12895.46,-13377.83
vol_3x,ATULAUTO,2023-02-10,2023-02-27,373.85,343.94,439,17,INITIAL_STOP,-13129.61,-13602.28
vol_3x,HGINFRA,2023-02-13,2023-02-27,746.51,686.79,220,14,INITIAL_STOP,-13138.58,-13611.56
vol_3x,APOLLO,2023-01-03,2023-03-06,30.59,31.30,5420,62,MAX_HOLD,3848.20,3345.03
vol_3x,RMDRIP,2023-02-22,2023-03-08,3.01,3.76,55068,14,TARGET,41438.67,40879.25
vol_3x,AEGISLOG,2023-03-09,2023-03-13,392.00,365.85,423,4,INITIAL_STOP,-11061.23,-11542.09
vol_3x,ZENTEC,2023-02-16,2023-03-14,235.50,294.38,686,26,TARGET,40388.25,39843.01
vol_3x,TDPOWERSYS,2023-03-06,2023-03-14,154.57,142.20,1046,8,INITIAL_STOP,-12934.42,-13400.06
vol_3x,PENIND,2023-02-17,2023-03-16,73.95,68.03,2186,27,INITIAL_STOP,-12932.38,-13397.94
vol_3x,HGINFRA,2023-03-24,2023-03-28,809.54,748.88,205,4,INITIAL_STOP,-12435.04,-12914.26
vol_3x,CIGNITITEC,2023-02-10,2023-03-29,687.49,640.48,239,47,INITIAL_STOP,-11234.69,-11710.77
vol_3x,GNA,2023-02-02,2023-04-03,392.08,393.26,422,60,MAX_HOLD,497.96,0.84
vol_3x,SDBL,2023-04-03,2023-04-10,62.11,57.14,2637,7,INITIAL_STOP,-13102.73,-13574.42
vol_3x,ATULAUTO,2023-04-06,2023-04-25,402.00,369.84,407,19,INITIAL_STOP,-13089.12,-13560.33
vol_3x,MARINE,2023-04-18,2023-04-25,46.59,42.86,3486,7,INITIAL_STOP,-12993.02,-13460.77
vol_3x,PENIND,2023-04-18,2023-04-25,85.50,78.66,1899,7,INITIAL_STOP,-12989.16,-13456.77
vol_3x,POWERMECH,2023-04-25,2023-04-27,1385.35,1295.89,117,2,INITIAL_STOP,-10467.28,-10937.83
vol_3x,ZENTEC,2023-03-15,2023-05-15,293.45,306.00,571,61,MAX_HOLD,7166.05,6652.62
vol_3x,SDBL,2023-04-20,2023-05-22,68.94,86.17,2356,32,TARGET,40605.66,40057.48
vol_3x,POCL,2023-05-02,2023-05-22,182.98,168.34,859,20,INITIAL_STOP,-12574.39,-13027.06
vol_3x,MARINE,2023-05-23,2023-05-31,54.87,50.48,2928,8,INITIAL_STOP,-12852.75,-13315.45
vol_3x,SHRIPISTON,2023-05-16,2023-06-02,793.59,736.67,199,17,INITIAL_STOP,-11326.34,-11783.12
vol_3x,WABAG,2023-04-18,2023-06-05,388.50,485.62,418,48,TARGET,40598.25,40050.17
vol_3x,INDIAMART,2023-04-13,2023-06-12,2602.87,2758.49,62,60,MAX_HOLD,9648.44,9149.83
vol_3x,CSBBANK,2023-04-18,2023-06-19,284.95,267.20,570,62,MAX_HOLD,-10117.50,-10589.59
vol_3x,CAMLINFINE,2023-04-19,2023-06-19,175.80,167.10,924,61,MAX_HOLD,-8038.80,-8514.06
vol_3x,SKIPPER,2023-06-20,2023-06-21,178.63,164.34,902,1,INITIAL_STOP,-12889.94,-13353.98
vol_3x,SCHNEIDER,2023-05-25,2023-06-22,214.80,268.50,748,28,TARGET,40167.60,39625.34
vol_3x,GANECOS,2023-04-26,2023-06-26,980.94,1109.53,161,61,MAX_HOLD,20702.99,20198.14
vol_3x,NEWGEN,2023-05-03,2023-07-03,280.35,328.77,561,61,MAX_HOLD,27163.62,26651.05
vol_3x,TI,2023-05-03,2023-07-03,134.33,144.38,1171,61,MAX_HOLD,11768.55,11279.00
vol_3x,HPL,2023-06-20,2023-07-04,119.50,149.38,1348,14,TARGET,40271.50,39727.83
vol_3x,APOLLO,2023-06-23,2023-07-11,48.76,45.27,3359,18,INITIAL_STOP,-11739.54,-12213.28
vol_3x,SHRIPISTON,2023-06-22,2023-07-13,915.34,1144.17,174,21,TARGET,39817.29,39279.76
vol_3x,HPL,2023-07-05,2023-07-14,158.73,198.41,1093,9,TARGET,43372.97,42787.44
vol_3x,PREMEXPLN,2023-07-12,2023-07-18,140.31,175.39,1228,6,TARGET,43075.17,42493.66
vol_3x,THANGAMAYL,2023-06-06,2023-07-24,738.60,923.25,219,48,TARGET,40438.35,39892.43
vol_3x,THANGAMAYL,2023-07-25,2023-07-28,1014.90,1268.62,186,3,TARGET,47192.85,46555.75
vol_3x,ARMANFIN,2023-06-01,2023-07-31,1924.80,2283.95,82,60,MAX_HOLD,29450.30,28932.62
vol_3x,PARAGMILK,2023-06-27,2023-07-31,136.87,171.09,1211,34,TARGET,41437.39,40877.99
vol_3x,POWERMECH,2023-08-01,2023-08-02,2359.19,2185.59,84,1,INITIAL_STOP,-14582.79,-15155.43
vol_3x,MANINFRA,2023-06-13,2023-08-03,106.18,132.73,1535,51,TARGET,40746.58,40196.50
vol_3x,MAITHANALL,2023-08-01,2023-08-03,1147.72,1074.00,174,2,INITIAL_STOP,-12826.43,-13406.30
vol_3x,STARCEMENT,2023-06-05,2023-08-04,141.80,165.46,1115,60,MAX_HOLD,26380.90,25867.01
vol_3x,POCL,2023-08-07,2023-08-08,253.48,233.20,805,1,INITIAL_STOP,-16324.11,-16911.78
vol_3x,ZENTEC,2023-07-14,2023-08-09,600.00,750.00,293,26,TARGET,43950.00,43356.68
vol_3x,MSTCLTD,2023-07-19,2023-08-18,376.34,346.23,491,30,INITIAL_STOP,-14782.64,-15314.81
vol_3x,MANINFRA,2023-08-04,2023-08-22,144.08,134.16,1399,18,INITIAL_STOP,-13873.97,-14457.87
vol_3x,VASCONEQ,2023-08-04,2023-08-22,49.17,61.46,4100,18,TARGET,50399.25,49718.86
vol_3x,ORISSAMINE,2023-07-04,2023-08-23,3684.00,4605.00,46,50,TARGET,42366.00,41794.06
vol_3x,WABAG,2023-07-10,2023-08-28,509.69,474.01,340,49,INITIAL_STOP,-12130.97,-12632.66
vol_3x,ATULAUTO,2023-08-24,2023-08-31,458.85,573.56,464,7,TARGET,53226.60,52508.04
vol_3x,PRECAM,2023-07-17,2023-09-06,238.57,298.21,756,51,TARGET,45089.73,44481.02
vol_3x,HSCL,2023-08-30,2023-09-06,228.40,285.50,927,7,TARGET,52931.70,52217.12
vol_3x,VASCONEQ,2023-08-23,2023-09-12,60.00,55.20,3480,20,INITIAL_STOP,-16704.00,-17305.34
vol_3x,MMTC,2023-09-07,2023-09-12,67.00,61.64,3383,5,INITIAL_STOP,-18132.88,-18785.66
vol_3x,IOLCP,2023-09-08,2023-09-12,92.81,85.49,2442,4,INITIAL_STOP,-17880.61,-18533.71
vol_3x,GRAVITA,2023-09-01,2023-09-13,767.05,722.74,282,12,INITIAL_STOP,-12495.94,-13126.12
vol_3x,PDSL,2023-09-14,2023-09-18,469.20,431.66,468,4,INITIAL_STOP,-17566.85,-18199.25
vol_3x,IOLCP,2023-09-14,2023-09-21,102.10,93.93,2153,7,INITIAL_STOP,-17585.70,-18218.79
vol_3x,WESTLIFE,2023-07-31,2023-09-29,945.55,933.88,204,60,MAX_HOLD,-2380.68,-2955.79
vol_3x,NEULANDLAB,2023-08-04,2023-10-03,3534.00,3740.45,57,60,MAX_HOLD,11767.65,11145.68
vol_3x,SAFARI,2023-08-10,2023-10-03,1599.39,1999.24,129,54,TARGET,51580.33,50883.99
vol_3x,TI,2023-08-10,2023-10-09,187.61,206.82,1102,60,MAX_HOLD,21169.42,20517.43
vol_3x,KIOCL,2023-09-20,2023-10-16,315.00,393.75,692,26,TARGET,54495.00,53759.32
vol_3x,ORISSAMINE,2023-10-04,2023-10-19,5775.00,7218.75,38,15,TARGET,54862.50,54121.86
vol_3x,CSBBANK,2023-08-21,2023-10-20,318.50,359.35,644,60,MAX_HOLD,26307.40,25652.60
vol_3x,ABREL,2023-10-11,2023-10-20,1156.90,1064.35,193,9,INITIAL_STOP,-17862.54,-18505.59
vol_3x,MSTCLTD,2023-10-17,2023-10-20,464.98,427.78,493,3,INITIAL_STOP,-18338.81,-18999.01
vol_3x,VARROC,2023-08-24,2023-10-23,418.24,462.41,509,60,MAX_HOLD,22482.53,21810.15
vol_3x,GLAXO,2023-09-14,2023-10-23,1552.00,1481.72,141,39,INITIAL_STOP,-9909.33,-10550.96
vol_3x,UJJIVANSFB,2023-10-04,2023-10-23,57.05,53.12,3894,19,INITIAL_STOP,-15292.16,-15935.68
vol_3x,ORISSAMINE,2023-10-20,2023-10-23,7501.70,6901.56,31,3,INITIAL_STOP,-18604.22,-19273.97
vol_3x,IMFA,2023-09-26,2023-10-25,397.16,365.39,544,29,INITIAL_STOP,-17284.40,-17906.64
vol_3x,SPAL,2023-10-23,2023-10-25,618.01,568.57,378,2,INITIAL_STOP,-18688.62,-19361.41
vol_3x,GRAVITA,2023-09-20,2023-11-01,823.55,1029.44,264,42,TARGET,54354.30,53620.52
vol_3x,ANUP,2023-10-31,2023-11-01,1252.23,1152.05,181,1,INITIAL_STOP,-18132.29,-18785.05
vol_3x,PREMEXPLN,2023-11-01,2023-11-02,261.53,240.61,870,1,INITIAL_STOP,-18202.49,-18857.78
vol_3x,GPTINFRA,2023-10-03,2023-11-08,44.95,56.19,4804,36,TARGET,53984.95,53256.15
vol_3x,APOLLO,2023-11-01,2023-11-08,92.38,115.47,2464,7,TARGET,56906.08,56137.85
vol_3x,MARINE,2023-11-08,2023-11-09,86.29,79.39,2657,1,INITIAL_STOP,-18341.80,-19002.11
vol_3x,TBZ,2023-11-07,2023-11-10,133.27,122.61,1720,3,INITIAL_STOP,-18337.95,-18998.12
