variant,symbol,entry_date,exit_date,entry_price,exit_price,qty,days_held,exit_reason,gross_pnl,net_pnl
target_30pct,RHIM,2022-01-12,2022-02-16,411.08,534.40,398,35,TARGET,49082.95,48518.50
target_30pct,POKARNA,2021-12-22,2022-02-21,709.58,700.86,206,61,MAX_HOLD,-1796.32,-2232.15
target_30pct,DEEPAKFERT,2022-02-02,2022-02-21,573.40,527.53,276,19,INITIAL_STOP,-12660.67,-13116.46
target_30pct,RHIM,2022-02-17,2022-02-22,535.83,492.96,292,5,INITIAL_STOP,-12516.99,-12967.60
target_30pct,FCL,2022-01-13,2022-02-24,15.07,13.86,10788,42,INITIAL_STOP,-13006.01,-13474.23
target_30pct,VADILALIND,2022-03-02,2022-03-04,1362.80,1253.78,111,2,INITIAL_STOP,-12101.66,-12537.32
target_30pct,MBAPL,2022-03-07,2022-03-08,87.32,80.33,1732,1,INITIAL_STOP,-12099.06,-12534.63
target_30pct,VISHNU,2022-01-21,2022-03-10,212.18,275.83,754,48,TARGET,47995.12,47443.17
target_30pct,PVRINOX,2022-03-29,2022-04-25,1884.95,1748.05,82,27,INITIAL_STOP,-11225.97,-11672.83
target_30pct,SWANCORP,2022-04-06,2022-04-26,254.71,331.12,607,20,TARGET,46382.69,45849.29
target_30pct,SCHNEIDER,2022-04-26,2022-04-27,152.75,140.53,1005,1,INITIAL_STOP,-12281.10,-12723.22
target_30pct,MAITHANALL,2022-03-14,2022-05-04,1288.25,1185.19,120,51,INITIAL_STOP,-12367.20,-12812.42
target_30pct,HSCL,2022-03-30,2022-05-09,71.30,65.60,2171,40,INITIAL_STOP,-12383.38,-12829.19
target_30pct,FCL,2022-04-04,2022-05-09,18.73,17.23,8265,35,INITIAL_STOP,-12384.28,-12830.11
target_30pct,ZUARI,2022-04-05,2022-05-09,170.00,156.40,910,34,INITIAL_STOP,-12376.00,-12821.54
target_30pct,RHIM,2022-03-17,2022-05-11,571.23,525.53,271,55,INITIAL_STOP,-12384.27,-12830.10
target_30pct,SDBL,2022-03-28,2022-05-11,25.04,23.04,6182,44,INITIAL_STOP,-12383.78,-12829.60
target_30pct,CANTABIL,2022-04-04,2022-05-11,206.18,189.69,750,37,INITIAL_STOP,-12370.80,-12816.15
target_30pct,GOKULAGRO,2022-04-27,2022-05-13,54.93,50.54,2880,16,INITIAL_STOP,-12655.87,-13111.48
target_30pct,VADILALIND,2022-05-04,2022-05-26,1762.89,1621.86,89,22,INITIAL_STOP,-12551.78,-13003.64
target_30pct,BLS,2022-04-08,2022-06-07,80.85,88.15,1914,60,MAX_HOLD,13972.20,13487.00
target_30pct,BLS,2022-06-16,2022-06-22,105.67,97.22,1388,6,INITIAL_STOP,-11733.60,-12156.01
target_30pct,SDBL,2022-06-30,2022-07-01,30.76,28.30,4730,1,INITIAL_STOP,-11639.58,-12058.61
target_30pct,ELECON,2022-06-03,2022-07-08,116.00,150.80,1253,35,TARGET,43604.40,43102.95
target_30pct,ARMANFIN,2022-07-11,2022-07-13,1346.00,1238.32,110,2,INITIAL_STOP,-11844.80,-12271.21
target_30pct,PCJEWELLER,2022-07-12,2022-07-15,3.48,4.52,42703,3,TARGET,44581.93,44069.24
target_30pct,HSCL,2022-07-12,2022-07-26,89.50,82.34,1660,14,INITIAL_STOP,-11885.60,-12313.48
target_30pct,PCJEWELLER,2022-07-18,2022-07-28,4.90,4.51,30977,10,INITIAL_STOP,-12142.98,-12580.13
target_30pct,ELECON,2022-07-26,2022-08-03,186.00,171.12,816,8,INITIAL_STOP,-12142.08,-12579.19
target_30pct,PSPPROJECT,2022-07-19,2022-08-04,653.85,601.54,232,16,INITIAL_STOP,-12135.46,-12572.33
target_30pct,SAFARI,2022-07-19,2022-08-17,547.29,711.48,277,29,TARGET,45479.80,44956.78
target_30pct,PVRINOX,2022-07-28,2022-08-18,2039.10,1927.58,73,21,INITIAL_STOP,-8141.06,-8575.41
target_30pct,VISHNU,2022-08-18,2022-08-22,380.64,353.82,397,4,INITIAL_STOP,-10649.18,-11086.54
target_30pct,RAMASTEEL,2022-08-03,2022-08-26,6.17,8.02,24197,23,TARGET,44788.65,44273.58
target_30pct,FCL,2022-08-08,2022-09-02,24.76,32.19,5928,25,TARGET,44033.18,43526.80
target_30pct,AEGISLOG,2022-08-30,2022-09-13,299.00,275.08,514,14,INITIAL_STOP,-12294.88,-12737.50
target_30pct,BLS,2022-07-18,2022-09-15,114.59,148.97,1324,59,TARGET,45515.15,44991.72
target_30pct,POWERMECH,2022-08-19,2022-09-15,598.34,777.84,251,27,TARGET,45055.00,44536.87
target_30pct,FLUOROCHEM,2022-07-26,2022-09-26,3298.33,3590.96,46,62,MAX_HOLD,13460.98,12985.62
target_30pct,SDBL,2022-07-27,2022-09-26,36.16,43.99,4163,61,MAX_HOLD,32596.29,32095.79
target_30pct,RHIM,2022-09-22,2022-09-26,680.22,631.00,243,4,INITIAL_STOP,-11960.78,-12438.72
target_30pct,PREMEXPLN,2022-08-24,2022-09-28,89.40,82.25,1670,35,INITIAL_STOP,-11943.84,-12373.82
target_30pct,DEEPAKFERT,2022-08-03,2022-10-03,800.00,877.00,186,61,MAX_HOLD,14322.00,13854.12
target_30pct,VADILALIND,2022-08-04,2022-10-03,2316.77,2458.65,63,60,MAX_HOLD,8938.44,8487.16
target_30pct,HSCL,2022-08-08,2022-10-07,94.15,107.50,1559,60,MAX_HOLD,20812.65,20341.09
target_30pct,POWERMECH,2022-09-16,2022-10-07,788.43,1024.96,210,21,TARGET,49671.09,49099.87
target_30pct,DIAMONDYD,2022-10-04,2022-10-12,939.99,873.91,180,8,INITIAL_STOP,-11893.66,-12383.42
target_30pct,ONEPOINT,2022-10-11,2022-10-12,15.50,14.26,11417,1,INITIAL_STOP,-14157.08,-14666.73
target_30pct,TI,2022-10-10,2022-10-17,104.48,96.12,1693,7,INITIAL_STOP,-14150.77,-14660.20
target_30pct,ATULAUTO,2022-10-17,2022-10-21,279.50,257.14,623,4,INITIAL_STOP,-13930.28,-14431.77
target_30pct,SDBL,2022-10-03,2022-10-25,47.21,43.43,3554,22,INITIAL_STOP,-13422.75,-13905.97
target_30pct,GOKULAGRO,2022-10-24,2022-10-27,69.10,63.57,2479,3,INITIAL_STOP,-13703.91,-14197.25
target_30pct,RHIM,2022-10-19,2022-10-31,719.96,664.17,240,12,INITIAL_STOP,-13390.30,-13888.58
target_30pct,DEEPAKFERT,2022-10-21,2022-10-31,1047.50,963.70,164,10,INITIAL_STOP,-13743.20,-14237.96
target_30pct,RAMASTEEL,2022-11-01,2022-11-03,10.80,9.94,15346,2,INITIAL_STOP,-13258.94,-13736.27
target_30pct,GMMPFAUDLR,2022-09-05,2022-11-04,1823.07,1965.93,86,60,MAX_HOLD,12285.96,11797.18
target_30pct,ARVINDFASN,2022-10-28,2022-11-09,369.69,340.11,455,12,INITIAL_STOP,-13456.72,-13941.16
target_30pct,SHRIPISTON,2022-11-10,2022-11-11,482.45,447.96,340,1,INITIAL_STOP,-11725.62,-12200.13
target_30pct,GPTINFRA,2022-09-14,2022-11-14,26.03,28.28,6024,61,MAX_HOLD,13554.00,13063.25
target_30pct,PENIND,2022-10-14,2022-11-17,51.55,67.02,3380,34,TARGET,52271.70,51670.58
target_30pct,NEULANDLAB,2022-11-15,2022-11-18,1940.00,1784.80,84,3,INITIAL_STOP,-13036.80,-13506.12
target_30pct,APOLLO,2022-10-13,2022-11-29,20.35,26.46,8563,47,TARGET,52277.12,51675.93
target_30pct,ARMANFIN,2022-11-04,2022-11-29,1574.00,1448.08,104,25,INITIAL_STOP,-13095.68,-13567.12
target_30pct,HCG,2022-11-18,2022-11-30,314.00,292.27,539,12,INITIAL_STOP,-11712.51,-12202.68
target_30pct,SKIPPER,2022-11-22,2022-12-05,86.43,112.36,1944,13,TARGET,50405.98,49826.31
target_30pct,SALASAR,2022-12-01,2022-12-12,7.23,9.40,23602,11,TARGET,51192.74,50604.02
target_30pct,BLS,2022-10-18,2022-12-19,158.78,196.00,1088,62,MAX_HOLD,40495.36,39916.36
target_30pct,WABAG,2022-12-13,2022-12-19,371.44,342.67,486,6,INITIAL_STOP,-13982.61,-14503.20
target_30pct,HPL,2022-10-21,2022-12-20,88.26,102.35,1957,60,MAX_HOLD,27574.13,27014.59
target_30pct,STARCEMENT,2022-12-09,2022-12-21,118.00,110.26,1488,12,INITIAL_STOP,-11513.51,-12022.99
target_30pct,SALASAR,2022-12-21,2022-12-22,11.57,10.64,16070,1,INITIAL_STOP,-14874.39,-15409.87
target_30pct,UJJIVANSFB,2022-11-09,2022-12-23,26.84,24.69,6167,44,INITIAL_STOP,-13241.78,-13718.49
target_30pct,RAMASTEEL,2022-11-14,2022-12-23,11.13,10.24,14638,39,INITIAL_STOP,-13033.68,-13502.89
target_30pct,SHRIPISTON,2022-12-22,2022-12-23,614.91,565.72,300,1,INITIAL_STOP,-14757.84,-15289.12
target_30pct,AEGISLOG,2022-10-31,2022-12-30,318.40,347.65,529,60,MAX_HOLD,15473.25,14944.74
target_30pct,SKIPPER,2022-12-06,2022-12-30,110.15,143.20,1594,24,TARGET,52673.73,52067.98
target_30pct,GANECOS,2022-11-01,2023-01-02,820.51,920.50,201,62,MAX_HOLD,20097.99,19573.08
target_30pct,SHRIPISTON,2023-01-05,2023-01-09,678.41,624.14,276,4,INITIAL_STOP,-14979.29,-15518.55
target_30pct,TDPOWERSYS,2023-01-04,2023-01-10,140.09,128.88,1339,6,INITIAL_STOP,-15006.44,-15546.67
target_30pct,VADILALIND,2023-01-06,2023-01-16,2887.00,2662.65,64,10,INITIAL_STOP,-14358.61,-14891.37
target_30pct,SCHNEIDER,2023-01-11,2023-01-25,200.90,184.83,918,14,INITIAL_STOP,-14754.10,-15285.24
target_30pct,MBAPL,2023-01-24,2023-01-25,331.58,310.03,551,1,INITIAL_STOP,-11875.55,-12405.84
target_30pct,HGINFRA,2023-01-10,2023-01-27,691.54,636.22,269,17,INITIAL_STOP,-14881.94,-15417.69
target_30pct,ATULAUTO,2023-01-19,2023-01-27,338.90,311.79,539,8,INITIAL_STOP,-14613.37,-15139.45
target_30pct,TI,2023-01-04,2023-01-30,116.57,107.24,1609,26,INITIAL_STOP,-15004.89,-15545.07
target_30pct,INDOTHAI,2023-01-31,2023-02-06,45.43,41.80,3865,6,INITIAL_STOP,-14046.96,-14552.65
target_30pct,GRAVITA,2022-12-09,2023-02-07,424.05,510.15,414,60,MAX_HOLD,35645.40,35065.26
target_30pct,SALZERELEC,2023-01-09,2023-02-14,298.79,274.89,627,36,INITIAL_STOP,-14987.31,-15526.85
target_30pct,SAFARI,2023-02-13,2023-02-14,1059.76,981.33,167,1,INITIAL_STOP,-13098.20,-13609.49
target_30pct,RMDRIP,2023-02-06,2023-02-22,2.23,2.90,78753,16,TARGET,52685.76,52079.87
target_30pct,HITECH,2023-01-17,2023-02-27,90.94,83.93,2012,41,INITIAL_STOP,-14108.57,-14636.33
target_30pct,ATULAUTO,2023-02-10,2023-02-27,373.85,343.94,475,17,INITIAL_STOP,-14206.30,-14717.73
target_30pct,HGINFRA,2023-02-13,2023-02-27,746.51,686.79,238,14,INITIAL_STOP,-14213.55,-14725.24
target_30pct,APOLLO,2023-01-02,2023-03-03,29.25,31.71,6346,60,MAX_HOLD,15611.16,15030.88
target_30pct,ANUP,2023-02-03,2023-03-10,560.57,515.72,313,35,INITIAL_STOP,-14036.67,-14541.99
target_30pct,AEGISLOG,2023-03-09,2023-03-13,392.00,365.85,451,4,INITIAL_STOP,-11793.41,-12306.10
target_30pct,TDPOWERSYS,2023-03-06,2023-03-14,154.57,142.20,1145,8,INITIAL_STOP,-14158.61,-14668.32
target_30pct,PENIND,2023-02-17,2023-03-16,73.95,68.03,2363,27,INITIAL_STOP,-13979.51,-14482.77
target_30pct,ZENTEC,2023-02-16,2023-03-17,235.50,306.15,742,29,TARGET,52422.30,51819.44
target_30pct,HGINFRA,2023-03-24,2023-03-28,809.54,748.88,218,4,INITIAL_STOP,-13223.61,-13733.21
target_30pct,CIGNITITEC,2023-02-10,2023-03-29,687.49,640.48,258,47,INITIAL_STOP,-12127.83,-12641.75
target_30pct,GNA,2023-02-02,2023-04-03,392.08,393.26,447,60,MAX_HOLD,527.46,0.89
target_30pct,SDBL,2023-04-03,2023-04-10,62.11,57.14,2801,7,INITIAL_STOP,-13917.61,-14418.64
target_30pct,ATULAUTO,2023-04-06,2023-04-25,402.00,369.84,432,19,INITIAL_STOP,-13893.12,-14393.27
target_30pct,MARINE,2023-04-18,2023-04-25,46.59,42.86,3703,7,INITIAL_STOP,-13801.82,-14298.69
target_30pct,PENIND,2023-04-18,2023-04-25,85.50,78.66,2018,7,INITIAL_STOP,-13803.12,-14300.03
target_30pct,NEULANDLAB,2023-04-11,2023-05-15,2113.00,2746.90,81,34,TARGET,51345.90,50755.42
target_30pct,ZENTEC,2023-03-20,2023-05-19,294.05,336.45,600,60,MAX_HOLD,25440.00,24872.55
target_30pct,POCL,2023-05-02,2023-05-22,182.98,168.34,919,20,INITIAL_STOP,-13452.69,-13936.99
target_30pct,SDBL,2023-04-20,2023-05-29,68.94,89.62,2503,39,TARGET,51767.05,51171.72
target_30pct,MARINE,2023-05-22,2023-05-31,53.87,49.56,3263,9,INITIAL_STOP,-14062.22,-14568.46
target_30pct,SHRIPISTON,2023-05-16,2023-06-02,793.59,736.67,218,17,INITIAL_STOP,-12407.75,-12908.14
target_30pct,INDIAMART,2023-04-13,2023-06-12,2602.87,2758.49,66,60,MAX_HOLD,10270.92,9740.15
target_30pct,WABAG,2023-04-18,2023-06-19,388.50,459.02,444,62,MAX_HOLD,31310.88,30746.43
target_30pct,CSBBANK,2023-04-18,2023-06-19,284.95,267.20,605,62,MAX_HOLD,-10738.75,-11239.83
target_30pct,CAMLINFINE,2023-04-19,2023-06-19,175.80,167.10,981,61,MAX_HOLD,-8534.70,-9039.28
target_30pct,SKIPPER,2023-06-20,2023-06-21,178.63,164.34,1001,1,INITIAL_STOP,-14304.69,-14819.66
target_30pct,ZOTA,2023-06-22,2023-06-23,388.01,361.94,457,1,INITIAL_STOP,-11912.88,-12426.98
target_30pct,GANECOS,2023-04-26,2023-06-26,980.94,1109.53,171,61,MAX_HOLD,21988.89,21452.68
target_30pct,NEWGEN,2023-05-03,2023-07-03,280.35,328.77,600,61,MAX_HOLD,29052.00,28503.79
target_30pct,SCHNEIDER,2023-05-25,2023-07-05,214.80,279.24,812,41,TARGET,52325.28,51723.54
target_30pct,HPL,2023-06-20,2023-07-05,119.50,155.35,1496,15,TARGET,53631.60,53014.84
target_30pct,SHRIPISTON,2023-06-21,2023-07-13,897.59,1166.87,199,22,TARGET,53586.12,52969.88
target_30pct,HPL,2023-07-06,2023-07-17,175.54,228.20,1091,11,TARGET,57454.24,56793.52
